epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
11,fgsm_zero,1.6650945564058093,0.36391111113760205,0.8176687271542019,0.8059556051890056,0.2862444444656372,0.39857270389662847,0.9192009403122796,0.03137257695198059,0.043512257268031436,0.7097385496139527,33.587753200001316,0.19999999999999998,0.21994318181818182,352,1,0.5714,0.31640625,0,,,,0,0.0,33.587753200001316,8.905126800003927,12.41002209999715,0
12,fgsm_zero,1.6700632856157092,0.36195555555555553,0.8130243935161167,0.8037339386940002,0.2845333333439297,0.3991847072760264,0.9209113765504625,0.03137257695198059,0.04297818616098828,0.7085817668384976,34.21587300000829,0.21999999999999997,0.2399431818181818,352,1,0.56,0.3046875,0,,,,0,0.0,34.21587300000829,8.60961959999986,11.874087799995323,0
13,fgsm_zero,1.6624244021097818,0.3709111111164093,0.8107301725493538,0.802424666372935,0.2830666666587194,0.40149755182266234,0.9200110001987881,0.03137257695198059,0.041502492822541134,0.7051556032604641,33.67494830000214,0.24,0.2599431818181818,352,1,0.5716,0.34765625,0,,,,0,0.0,33.67494830000214,8.556284399994183,11.60892509999394,0
14,fgsm_zero,1.660647329457601,0.3708222222381168,0.8072317646980286,0.8011517483711242,0.2806666666666667,0.4063080038547516,0.9202187425083584,0.03137257695198059,0.04122906786402067,0.7044731316778395,34.01534900000843,0.26,0.2799431818181818,352,1,0.573,0.309375,0,,,,0,0.0,34.01534900000843,8.954057700000703,12.06405819999054,0
15,fgsm_zero,1.658911843554179,0.3669333333492279,0.8052338193363614,0.8009301189528572,0.282622222243415,0.40480330131318837,0.9197567262119717,0.03137257695198059,0.0416992181830936,0.7059714402622647,34.25628940000024,0.27999999999999997,0.2999431818181818,352,1,0.5804,0.31484375,0,,,,0,0.0,34.25628940000024,9.47176909999689,11.596923399993102,0
16,fgsm_zero,1.6515023979822794,0.36822222222222223,0.803286101298862,0.8005567386203342,0.29115555555555556,0.412418581310908,0.9190613400141399,0.03137257694602013,0.04149686543809043,0.7065636963208517,33.53697739999916,0.3,0.2800568181818182,352,1,0.6038,0.32578125,0,,,,0,0.0,33.53697739999916,8.258157399992342,11.400888200005284,0
17,fgsm_zero,1.6358181697421603,0.37900000001589457,0.7983532078954909,0.7972126137309604,0.28395555557674834,0.4159922148969438,0.9205180543899536,0.03137257694602013,0.040810157722897,0.704241940911611,33.7700138999935,0.27999999999999997,0.2600568181818182,352,1,0.614,0.3546875,0,,,,0,0.0,33.7700138999935,8.429509000008693,11.551262500011944,0
18,fgsm_zero,1.6157002997292413,0.38348888891537986,0.7947593123012119,0.795135428015391,0.29037777779102325,0.4196076435777876,0.9191845819579231,0.03137257695198059,0.04019766594833798,0.7023574225849576,34.13753980000911,0.26,0.2400568181818182,352,1,0.5992,0.33828125,0,,,,0,0.0,34.13753980000911,9.050298500005738,12.916233800002374,0
19,fgsm_zero,1.5882696349249945,0.3947777778095669,0.7877326215849982,0.7915603140725029,0.29113333333333336,0.4271967906739977,0.9195738319396972,0.03137257695198059,0.03877168060210016,0.6994418960359361,35.46272239999962,0.24,0.22005681818181821,352,1,0.6068,0.35,0,,,,0,0.0,35.46272239999962,10.549795600003563,14.225894200004404,0
20,fgsm_zero,1.5629077105840048,0.40466666667726303,0.7783800228966608,0.7879084683418274,0.2930666666878594,0.43155407954321967,0.9190504180272421,0.03137257695198059,0.037907327500316834,0.6968834992090861,34.88176200000453,0.22,0.20005681818181814,352,1,0.6318,0.346875,0,,,,0,0.0,34.88176200000453,8.70830549999664,12.047716000000946,0
21,fgsm_zero,1.539082751083374,0.41348888887299434,0.76990768971973,0.782174724260966,0.2883777777618832,0.4341341525448693,0.9184030942810907,0.03137257694602013,0.03679725653992759,0.6943094247288174,34.172656599999755,0.2,0.18005681818181815,352,1,0.6782,0.39765625,0,,,,0,0.0,34.172656599999755,8.660083400012809,11.679665300005581,0
22,fgsm_zero,1.5074477435429892,0.4234666666878594,0.7497216103129917,0.7742734939363267,0.29355555557674834,0.4396418940438165,0.9178669342570834,0.03137257695198059,0.03441344693402449,0.6881034305466546,34.23179499999969,0.18000000000000002,0.16005681818181816,352,1,0.651,0.3734375,0,,,,0,0.0,34.23179499999969,8.477659700001823,11.488494200006244,0
23,fgsm_zero,1.2226474658648172,0.5427111111429003,0.28418752499686345,0.6318645802603827,0.20664444444974264,0.30008601087464226,0.917618219587538,0.03137257695198059,0.03759207970235083,0.6911767293506198,36.063952599986806,0.16000000000000003,0.14005681818181817,352,1,0.6032,0.028125,1,23,7884,7744,0,0.0,36.063952599986806,8.748984200006817,11.444469599999138,0
24,fgsm_zero,0.6958951283084022,0.7618666666454739,0.008877343352304565,0.5068959355990093,0.17308888891008165,-0.1129564340074857,0.9137988039546543,0.03137257695198059,0.03515917478468683,0.7001742879655626,34.39108029998897,0.13999999999999996,0.12005681818181817,352,1,0.6486,0.00234375,0,23,7884,,0,0.0,34.39108029998897,8.993564899996272,12.018411600001855,0
25,fgsm_zero,0.5175940071900685,0.8296888888570998,-0.004893543628437652,0.5030099327935112,0.2042888888862398,-0.2984240534596973,0.913751623778873,0.03137257695198059,0.0271697760005792,0.6825397297859191,34.38261030000285,0.11999999999999997,0.10005681818181818,352,1,0.6846,0.0,0,23,7884,,0,0.0,34.38261030000285,8.297286900007748,11.718335499987006,0
26,fgsm_zero,0.37967210959858366,0.8756222222752041,0.006541207298139731,0.502055058670044,0.2105111111190584,-0.39616696084870234,0.9141780280749003,0.03137257695198059,0.028832737064361572,0.6885975268893771,33.6927211000002,0.09999999999999998,0.08005681818181817,352,1,0.6666,0.0,0,23,7884,,0,0.0,33.6927211000002,9.21814290000475,11.842187899994315,0
27,fgsm_zero,0.33993327017890085,0.8899555555767483,0.00684173645608955,0.5023466372383966,0.2017777777724796,-0.3893622053888109,0.9138040623664856,0.03137257695198059,0.02895799157420794,0.6919162818060981,35.703648599999724,0.07999999999999997,0.06005681818181818,352,1,0.7338,0.0,0,23,7884,,0,0.0,35.703648599999724,9.618568100006087,12.022266100000707,0
28,fgsm_zero,0.2586893819914924,0.91724444448683,0.0033470329696933428,0.5024219979921977,0.1865111111137602,-0.39956227605607775,0.9143808788405524,0.03137257695198059,0.03178422405984667,0.7059219589869181,34.54325129999779,0.059999999999999984,0.040056818181818186,352,1,0.7796,0.0,0,23,7884,,0,0.0,34.54325129999779,9.067709499999182,12.260067100010929,0
29,fgsm_zero,0.16910737118191188,0.9466666667090522,nan,0.5005639489862654,0.17117777777247958,-0.4023427942752838,0.9148758379724291,0.03137257695198059,0.03533841748303837,0.7193809654341804,34.17826790000254,0.03999999999999999,0.020056818181818193,352,1,0.8276,0.0,0,23,7884,,0,0.0,34.17826790000254,8.46099530000356,12.037767199988593,0
30,fgsm_zero,0.12055710532532798,0.9611999999788072,nan,0.49914029307895236,0.14666666667196485,-0.36198672970665824,0.9146797498279148,0.03137257695198059,0.03893118785487281,0.7286549307929145,34.62046829999599,0.019999999999999993,5.681818181819675e-05,352,1,0.852,0.0,0,23,7884,,0,0.0,34.62046829999599,8.852139399998123,12.102058100004797,0
