epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
11,fgsm_random_uniform,0.5996363692177666,0.8002444444126553,-0.005168475408024258,0.4988993497954475,0.42424444448682996,-0.8797234791755676,0.592188024436103,0.0627451241016388,0.06648771485355165,0.7726382724444072,33.59789530001581,0.13333333333333333,0.1466287878787879,352,1,0.3086,0.0,0,9,2896,,0,0.0,33.59789530001581,9.37147919999552,12.628071199986152,0
12,fgsm_random_uniform,0.5752635247654385,0.8081777778201633,0.00017212946191430092,0.49931185658242966,0.3987777777671814,-0.816920941458808,0.5919901109907362,0.0627451241016388,0.059756848980320826,0.7620096347173055,33.633723700011615,0.14666666666666667,0.15996212121212122,352,1,0.334,0.0,0,9,2896,,0,0.0,33.633723700011615,9.068299699982163,11.975544300017646,0
13,fgsm_random_uniform,0.6135469378577338,0.7953333333863153,-0.010868897345662118,0.4986472143014272,0.3925555555449592,-0.7719858911408318,0.5925322618484498,0.0627451241016388,0.062235454176531896,0.7717802020920648,33.868662900000345,0.16000000000000003,0.17329545454545456,352,1,0.5176,0.0,0,9,2896,,0,0.0,33.868662900000345,8.62820519998786,11.417325899994466,0
14,fgsm_random_uniform,0.6313392279307047,0.7888888889100817,-0.013037008414996994,0.499057552046246,0.36637777779367237,-0.6650760718875461,0.5924263723903233,0.0627451241016388,0.06468614015844133,0.7710202330695258,33.78605129997595,0.17333333333333334,0.1866287878787879,352,1,0.2208,0.0,0,9,2896,,0,0.0,33.78605129997595,8.877737100003287,11.77143189997878,0
15,fgsm_random_uniform,0.5643195074081421,0.8138222222646078,-0.016036116422547233,0.4987514039993286,0.37653333333333333,-0.7562455023553636,0.5917327015558879,0.0627451241016388,0.07479653681251738,0.7849398363113403,34.61911110000801,0.18666666666666668,0.1999621212121212,352,1,0.4108,0.0,0,9,2896,,0,0.0,34.61911110000801,8.846391099999892,11.704420599999139,0
16,fgsm_random_uniform,0.5221358534706964,0.829422222243415,-0.01675136214080784,0.49825485340224374,0.39842222224871315,-0.8840537006166246,0.5921440379142762,0.0627451241016388,0.0798199548151758,0.7901347586949666,33.83445749999373,0.2,0.18670454545454548,352,1,0.5186,0.0,0,9,2896,,0,0.0,33.83445749999373,8.625705199985532,11.756212900014361,0
17,fgsm_random_uniform,0.47318736423916286,0.8462222222646077,-0.016149831378211577,0.4977547666867574,0.3964222222116258,-0.9203332850350274,0.5917429892963834,0.0627451241016388,0.08245262287722693,0.7935273151397705,34.970723299979,0.18666666666666668,0.17337121212121215,352,1,0.1598,0.0,0,9,2896,,0,0.0,34.970723299979,8.904113700002199,12.404962300002808,0
18,fgsm_random_uniform,0.4747565394189623,0.8462444444974263,-0.013258634289271301,0.4982942779276106,0.3807555555661519,-0.8555364401605394,0.5918218376901415,0.0627451241016388,0.0752697892467181,0.7862290539635552,34.134931800013874,0.17333333333333334,0.1600378787878788,352,1,0.1486,0.0,0,9,2896,,0,0.0,34.134931800013874,9.093310199998086,12.185925199999474,0
19,fgsm_random_uniform,0.4508945612867673,0.8506666666454739,-0.013323822318928109,0.49852226520114473,0.37524444444444444,-0.8619269813537598,0.5922924753612943,0.0627451241016388,0.07632613739040163,0.7869857210477194,34.116111099981936,0.16000000000000003,0.14670454545454548,352,1,0.3618,0.0,0,9,2896,,0,0.0,34.116111099981936,9.302631999977166,11.651554300013231,0
20,fgsm_random_uniform,0.29705309353404574,0.9028666667090522,-0.013686111126177842,0.4982738918410407,0.4126888888941871,-1.2500743663152059,0.5923265541712444,0.0627451241016388,0.07632982312175962,0.783418097114563,34.27720459998818,0.1466666666666667,0.1333712121212121,352,1,0.3036,0.0,0,9,2896,,0,0.0,34.27720459998818,9.012512099987362,11.860652700008359,0
21,fgsm_random_uniform,0.28738843077023823,0.9054000000211928,-0.012098474463406537,0.49890175720850627,0.40860000002649094,-1.2038779244740805,0.5926008663601345,0.0627451241016388,0.07687633518642849,0.7843654270066155,34.46459220000543,0.13333333333333336,0.12003787878787878,352,1,0.2448,0.0,0,9,2896,,0,0.0,34.46459220000543,8.94942920000176,11.941527799994219,0
22,fgsm_random_uniform,0.2852280175950792,0.9069111111429002,-0.010687462221003242,0.499037585539288,0.3957555556085375,-1.1505746373918322,0.5927546774228414,0.0627451241016388,0.07304773748318354,0.7795116908709209,34.45585940001183,0.12000000000000002,0.10670454545454544,352,1,0.4536,0.0,0,9,2896,,0,0.0,34.45585940001183,8.905835399986245,11.559564299997874,0
23,fgsm_random_uniform,0.29202299313545227,0.9054666666666666,-0.009778836410492658,0.4983845776928796,0.39191111110051474,-1.132748324447208,0.5927795561790467,0.0627451241016388,0.07254691447416942,0.7798597202195061,33.37741450002068,0.10666666666666669,0.09337121212121212,352,1,0.3704,0.0,0,9,2896,,0,0.0,33.37741450002068,9.865262399980566,11.662463499989826,0
24,fgsm_random_uniform,0.3187236687342326,0.8961111110899184,-0.008337843709459735,0.4981143222067091,0.35453333334922793,-0.9246063222355313,0.593152465555403,0.0627451241016388,0.06904453317721684,0.7772634098158943,33.99060109999846,0.09333333333333332,0.08003787878787878,352,1,0.585,0.0,0,9,2896,,0,0.0,33.99060109999846,9.6567570999905,12.037844299979042,0
25,fgsm_random_uniform,0.294155437707901,0.9049777777459886,-0.0061785073581669065,0.4988665425830417,0.32993333335452607,-0.8673024570571052,0.5933533622317844,0.0627451241016388,0.06711512132485707,0.7756626186476814,34.57697090000147,0.07999999999999999,0.06670454545454545,352,1,0.4434,0.0,0,9,2896,,0,0.0,34.57697090000147,9.686260800022865,12.090430099982768,0
26,fgsm_random_uniform,0.27766681910355884,0.910111111164093,-0.0063957193742195766,0.49809337378607854,0.31175555555555556,-0.801030139626397,0.5935570013788012,0.0627451241016388,0.06058913435472382,0.767359859890408,33.98313589999452,0.06666666666666665,0.053371212121212125,352,1,0.438,0.0,0,9,2896,,0,0.0,33.98313589999452,9.150765500002308,11.753995600010967,0
27,fgsm_random_uniform,0.24023748693201277,0.9220222222752041,-0.005117626007646322,0.4983248623847961,0.28886666667196487,-0.7498325284322103,0.5934803955925836,0.0627451241016388,0.05983262425661087,0.7684226396242777,34.4061420999933,0.05333333333333332,0.04003787878787879,352,1,0.4346,0.0,0,9,2896,,0,0.0,34.4061420999933,8.564019500016002,11.868647300027078,0
28,fgsm_random_uniform,0.19277485932509103,0.9382888888570997,nan,0.4985451170232561,0.27122222221692405,-0.7372492072847154,0.593634772099389,0.0627451241016388,0.0595298439986176,0.7697662312507629,33.95420240002568,0.039999999999999994,0.02670454545454546,352,1,0.6028,0.0,0,9,2896,,0,0.0,33.95420240002568,8.621899299992947,11.321142000000691,0
29,fgsm_random_uniform,0.1590676501777437,0.9479777777459887,-0.0040059769933422406,0.49845650323232016,0.24033333335452609,-0.6582272326681349,0.593185870859358,0.0627451241016388,0.05527749063968659,0.764173736582862,34.225527400005376,0.02666666666666666,0.01337121212121213,352,1,0.7492,0.0,0,9,2896,,0,0.0,34.225527400005376,8.695697699993616,11.450248899986036,0
30,fgsm_random_uniform,0.12091536650127835,0.9608444444868299,nan,0.49874573258293997,0.21344444443914626,-0.600659735584259,0.592744334104326,0.0627451241016388,0.057669922650522655,0.7695074814054701,34.25634419999551,0.01333333333333333,3.787878787879784e-05,352,1,0.7494,0.0,0,9,2896,,0,0.0,34.25634419999551,8.746008199988864,11.770441200002097,0
