epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
11,fgsm_zero,1.6189467708587646,0.38195555556085375,0.8029011077562968,0.8011652686542935,0.29135555556615195,0.41322879572444493,0.9065111806551616,0.03137257695198059,0.041283692110909355,0.7068177566210428,32.09942030000093,0.19999999999999998,0.21994318181818182,352,1,0.573,0.3515625,0,,,,0,0.0,32.09942030000093,8.543161900000996,11.450318300005165,0
12,fgsm_zero,1.619867168490092,0.38075555557674834,0.7999254355854458,0.799370699818929,0.2912888888782925,0.41378899036513433,0.9075049030833774,0.03137257695198059,0.04074685452315543,0.7060154758559333,32.46486670000013,0.21999999999999997,0.2399431818181818,352,1,0.5986,0.33046875,0,,,,0,0.0,32.46486670000013,8.63691000000108,11.40248679999786,0
13,fgsm_zero,1.6198579407162137,0.38293333332273694,0.7966350968678793,0.79752083952162,0.2879111111270057,0.41612507553100586,0.9053681695302328,0.03137257695198059,0.040244616087940006,0.7046442548645867,32.01510259999486,0.24,0.2599431818181818,352,1,0.5734,0.3390625,0,,,,0,0.0,32.01510259999486,8.433938800008036,11.769326000008732,0
14,fgsm_zero,1.6200652176962957,0.3825111111005147,0.7937050665855407,0.7964402402453953,0.2898666666560703,0.41682466583251954,0.9052774000379774,0.03137257695198059,0.04021759570704566,0.7047097599135504,32.39310490000935,0.26,0.2799431818181818,352,1,0.5738,0.33125,0,,,,0,0.0,32.39310490000935,9.022440899992944,12.33760070000426,0
15,fgsm_zero,1.6266942377726237,0.3805555555502574,0.7938558195008172,0.7953770890977647,0.2874666666507721,0.41455846214294434,0.904216036690606,0.03137257695198059,0.039796100379361043,0.7034625046200222,33.84047769999597,0.27999999999999997,0.2999431818181818,352,1,0.6138,0.35546875,0,,,,0,0.0,33.84047769999597,10.151004200000898,12.64638069999637,0
16,fgsm_zero,1.6231112478468153,0.3818222222328186,0.7950925054338244,0.7962598160849678,0.2861777777671814,0.4170559911674923,0.9049741089926826,0.03137257694602013,0.03971318682365947,0.7025953505092197,33.61196049999853,0.3,0.2800568181818182,352,1,0.5872,0.3734375,0,,,,0,0.0,33.61196049999853,8.185739200009266,11.955207500010147,0
17,fgsm_zero,1.6069734741210937,0.38557777778307595,0.788308857038286,0.7911616147465176,0.290022222243415,0.42253970265918306,0.9052559583769905,0.03137257695198059,0.03931206987102826,0.7020180510203043,32.40258699998958,0.27999999999999997,0.2600568181818182,352,1,0.6426,0.38359375,0,,,,0,0.0,32.40258699998958,8.525311999997939,12.093315099991742,0
18,fgsm_zero,1.581830698055691,0.3944222222328186,0.7739091573079427,0.7835362603187561,0.2936222222328186,0.4256680639690823,0.9047794230884976,0.03137257695198059,0.03870724856058756,0.7011883616659377,32.44805559999077,0.26,0.2400568181818182,352,1,0.6198,0.35546875,0,,,,0,0.0,32.44805559999077,8.397225199994864,11.639628899996751,0
19,fgsm_zero,1.555132631831699,0.41002222220632767,0.694983574740092,0.763867344379425,0.2796222222381168,0.4115869399600559,0.9099024874581231,0.03137257695198059,0.05091996708313624,0.7232868748982747,32.55573770000774,0.24,0.22005681818181821,352,1,0.59,0.384375,0,,,,0,0.0,32.55573770000774,8.662780699989526,11.383102000007057,0
20,fgsm_zero,1.5565324645784167,0.4026444444656372,0.7810710429297553,0.7886833462715149,0.2960888889153798,0.4375130854394701,0.9078635394414266,0.03137257695198059,0.04789418696098857,0.7213860207769606,32.580940500003635,0.22,0.20005681818181814,352,1,0.6708,0.3984375,0,,,,0,0.0,32.580940500003635,8.592726200004108,12.189711600003648,0
21,pgd2,1.426966858927409,0.4583111111111111,nan,nan,nan,nan,nan,nan,nan,nan,43.67051129999163,0.2,0.18005681818181815,nan,nan,0.6836,0.37421875,1,21,7040,7040,0,0.0,43.67051129999163,9.305761099996744,12.452084899996407,0
22,pgd2,1.3878285799238417,0.47371111111111114,nan,nan,nan,nan,nan,nan,nan,nan,44.60176659999706,0.18000000000000002,0.16005681818181816,nan,nan,0.7066,0.371875,0,21,7040,,0,0.0,44.60176659999706,8.213169700000435,11.355341599992244,0
23,pgd2,1.3502067152023316,0.48662222222222223,nan,nan,nan,nan,nan,nan,nan,nan,43.38236920000054,0.16000000000000003,0.14005681818181817,nan,nan,0.6984,0.35703125,0,21,7040,,0,0.0,43.38236920000054,8.569650100005674,11.394386399988434,0
24,pgd2,1.3117002971861098,0.4993111111111111,nan,nan,nan,nan,nan,nan,nan,nan,43.350283400010085,0.13999999999999996,0.12005681818181817,nan,nan,0.7144,0.38203125,0,21,7040,,0,0.0,43.350283400010085,8.514005299992277,11.523800800001482,0
25,pgd2,1.281398742696974,0.5109555555555556,nan,nan,nan,nan,nan,nan,nan,nan,43.43787759999395,0.11999999999999997,0.10005681818181818,nan,nan,0.7394,0.396875,0,21,7040,,0,0.0,43.43787759999395,8.65595860000758,12.206249599999865,0
26,pgd2,1.2350516205469768,0.5292444444444444,nan,nan,nan,nan,nan,nan,nan,nan,43.12008059999789,0.09999999999999998,0.08005681818181817,nan,nan,0.7392,0.375,0,21,7040,,0,0.0,43.12008059999789,8.553110200009542,11.795587000000523,0
27,pgd2,1.1859123693466187,0.5431555555555555,nan,nan,nan,nan,nan,nan,nan,nan,43.57745419999992,0.07999999999999997,0.06005681818181818,nan,nan,0.7684,0.434375,0,21,7040,,0,0.0,43.57745419999992,9.147141200010083,11.784819900000002,0
28,pgd2,1.123660255071852,0.5672888888888888,nan,nan,nan,nan,nan,nan,nan,nan,43.65992270001152,0.059999999999999984,0.040056818181818186,nan,nan,0.7886,0.43671875,0,21,7040,,0,0.0,43.65992270001152,9.149465299997246,11.58312239999941,0
29,pgd2,1.0534682017856174,0.5920222222222222,nan,nan,nan,nan,nan,nan,nan,nan,43.25301909999689,0.03999999999999999,0.020056818181818193,nan,nan,0.8062,0.43203125,0,21,7040,,0,0.0,43.25301909999689,8.487727400002768,11.603808600004413,0
30,pgd2,0.9560222192128499,0.6277333333333334,nan,nan,nan,nan,nan,nan,nan,nan,43.15106580000429,0.019999999999999993,5.681818181819675e-05,nan,nan,0.8222,0.4640625,0,21,7040,,0,0.0,43.15106580000429,8.334497899995768,11.253730900003575,0
