epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
11,pgd2,1.8609754183451335,0.2985555555555556,nan,nan,nan,nan,nan,nan,nan,nan,43.91485050000483,0.13333333333333333,0.1466287878787879,nan,nan,0.5108,0.20546875,0,8,2504,,0,0.0,43.91485050000483,9.02178769998136,11.603140099992743,0
12,pgd2,1.8466189714431762,0.2992666666666667,nan,nan,nan,nan,nan,nan,nan,nan,43.71752579999156,0.14666666666666667,0.15996212121212122,nan,nan,0.4896,0.2125,0,8,2504,,0,0.0,43.71752579999156,9.144418399984716,12.336934199993266,0
13,pgd2,1.845862564447191,0.3028,nan,nan,nan,nan,nan,nan,nan,nan,43.35495400000946,0.16000000000000003,0.17329545454545456,nan,nan,0.5286,0.18515625,0,8,2504,,0,0.0,43.35495400000946,9.016079699998954,12.58911969998735,0
14,pgd2,1.8475573513242933,0.3010888888888889,nan,nan,nan,nan,nan,nan,nan,nan,43.69039420000627,0.17333333333333334,0.1866287878787879,nan,nan,0.4958,0.22265625,0,8,2504,,0,0.0,43.69039420000627,9.024115800013533,11.615641000011237,0
15,pgd2,1.8439164689381917,0.3048888888888889,nan,nan,nan,nan,nan,nan,nan,nan,43.50673190000816,0.18666666666666668,0.1999621212121212,nan,nan,0.5018,0.22265625,0,8,2504,,0,0.0,43.50673190000816,8.877053300006082,11.632657000009203,0
16,pgd2,1.831002308760749,0.30955555555555553,nan,nan,nan,nan,nan,nan,nan,nan,43.52390260001994,0.2,0.18670454545454548,nan,nan,0.5182,0.2109375,0,8,2504,,0,0.0,43.52390260001994,8.971322400000645,11.958787299983669,0
17,pgd2,1.8223075513627793,0.3109777777777778,nan,nan,nan,nan,nan,nan,nan,nan,43.61341379999067,0.18666666666666668,0.17337121212121215,nan,nan,0.548,0.22890625,0,8,2504,,0,0.0,43.61341379999067,9.056131199991796,11.812737100000959,0
18,pgd2,1.8041296312967936,0.3171111111111111,nan,nan,nan,nan,nan,nan,nan,nan,43.55617299998994,0.17333333333333334,0.1600378787878788,nan,nan,0.5616,0.2078125,0,8,2504,,0,0.0,43.55617299998994,9.389682200009702,11.831583899998805,0
19,pgd2,1.78603340933058,0.32066666666666666,nan,nan,nan,nan,nan,nan,nan,nan,43.69431270001223,0.16000000000000003,0.14670454545454548,nan,nan,0.5536,0.23515625,0,8,2504,,0,0.0,43.69431270001223,9.689167999982601,11.860994800023036,0
20,pgd2,1.7656614247428046,0.3285777777777778,nan,nan,nan,nan,nan,nan,nan,nan,43.554171900002984,0.1466666666666667,0.1333712121212121,nan,nan,0.5546,0.20625,0,8,2504,,0,0.0,43.554171900002984,9.083696100016823,11.762405299989041,0
21,pgd2,1.7463221129523383,0.3362888888888889,nan,nan,nan,nan,nan,nan,nan,nan,43.29523819999304,0.13333333333333336,0.12003787878787878,nan,nan,0.5998,0.2296875,0,8,2504,,0,0.0,43.29523819999304,8.685264099971391,11.6995300000126,0
22,pgd2,1.7288402164671157,0.3421777777777778,nan,nan,nan,nan,nan,nan,nan,nan,43.65708859998267,0.12000000000000002,0.10670454545454544,nan,nan,0.5894,0.23984375,0,8,2504,,0,0.0,43.65708859998267,8.620993199991062,11.633514599991031,0
23,pgd2,1.7072238078223334,0.3489777777777778,nan,nan,nan,nan,nan,nan,nan,nan,43.53449890000047,0.10666666666666669,0.09337121212121212,nan,nan,0.5828,0.23828125,0,8,2504,,0,0.0,43.53449890000047,9.04141969999182,11.765508899989072,0
24,pgd2,1.6824688551584879,0.3592888888888889,nan,nan,nan,nan,nan,nan,nan,nan,43.47760730001028,0.09333333333333332,0.08003787878787878,nan,nan,0.626,0.240625,0,8,2504,,0,0.0,43.47760730001028,9.009207299997797,12.067787499981932,0
25,pgd2,1.6582643582450018,0.3662222222222222,nan,nan,nan,nan,nan,nan,nan,nan,44.284924699983094,0.07999999999999999,0.06670454545454545,nan,nan,0.6412,0.23359375,0,8,2504,,0,0.0,44.284924699983094,8.768828400003258,11.558672199986177,0
26,pgd2,1.630593502108256,0.3769111111111111,nan,nan,nan,nan,nan,nan,nan,nan,43.77569459998631,0.06666666666666665,0.053371212121212125,nan,nan,0.6272,0.26640625,0,8,2504,,0,0.0,43.77569459998631,8.87585750001017,11.683430200006114,0
27,pgd2,1.5908874801211887,0.39113333333333333,nan,nan,nan,nan,nan,nan,nan,nan,43.77788419998251,0.05333333333333332,0.04003787878787879,nan,nan,0.6716,0.25703125,0,8,2504,,0,0.0,43.77788419998251,9.116582999995444,11.600784899987048,0
28,pgd2,1.550409927283393,0.4041777777777778,nan,nan,nan,nan,nan,nan,nan,nan,43.66026549998787,0.039999999999999994,0.02670454545454546,nan,nan,0.6792,0.24609375,0,8,2504,,0,0.0,43.66026549998787,8.878284999984317,11.826084100001026,0
29,pgd2,1.4962738157484265,0.42302222222222224,nan,nan,nan,nan,nan,nan,nan,nan,43.30166750002536,0.02666666666666666,0.01337121212121213,nan,nan,0.693,0.2484375,0,8,2504,,0,0.0,43.30166750002536,8.830821300012758,12.221655400004238,0
30,pgd2,1.4329589039272732,0.44226666666666664,nan,nan,nan,nan,nan,nan,nan,nan,44.29471159999957,0.01333333333333333,3.787878787879784e-05,nan,nan,0.7122,0.25546875,0,8,2504,,0,0.0,44.29471159999957,8.970184300007531,11.496215099992696,0
