epoch,batch,global_step,lr,window_samples,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,detector_baseline,detector_score,detector_threshold,detector_pgd10_acc,detector_seconds,observer_pgd10_acc,observer_pgd10_seconds,intervention_triggered
1,20,20,0.0010795454545454546,2560,3.1606895446777346,0.000390625,-0.009602233720943331,0.4908724561333656,0.35625,0.8363435059785843,0.9156723231077194,0.03137257695198059,0.24538109749555587,0.884708434343338,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,40,40,0.002215909090909091,2560,2.874406433105469,0.0,-0.01026952664833516,0.49159686714410783,0.45703125,0.6434276610612869,0.9151925593614578,0.03137257695198059,0.23377097100019456,0.880657309293747,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,60,60,0.0033522727272727276,2560,2.594039058685303,0.0125,-0.0061520316638052465,0.4934841260313988,0.351171875,0.43117233365774155,0.914847332239151,0.03137257695198059,0.2132827840745449,0.8731050014495849,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,80,80,0.004488636363636363,2560,2.415193557739258,0.073828125,0.006405038340017199,0.49628283977508547,0.219140625,0.2862666204571724,0.9159407466650009,0.03137257695198059,0.20716776996850966,0.8702641576528549,-0.009602233720943331,-0.01600727206096053,0.16632988750934596,nan,0.0,nan,0.0,0
1,100,100,0.005625,2560,2.3013054609298704,0.11875,0.037307217717170715,0.5018882900476456,0.23984375,0.2287063404917717,0.9160021632909775,0.03137257695198059,0.21374944671988488,0.8732295870780945,-0.007877132692374288,-0.04518435040954501,0.16632988750934596,nan,0.0,0.0546875,0.38109670000267215,0
1,120,120,0.006761363636363636,2560,2.2755684852600098,0.1296875,0.08205432072281837,0.5094272822141648,0.203515625,0.208475923538208,0.9156336694955826,0.03137257695198059,0.20794845893979072,0.870916149020195,-0.0061520316638052465,-0.08820635238662362,0.16632988750934596,nan,0.0,nan,0.0,0
1,140,140,0.007897727272727272,2560,2.237937355041504,0.151171875,0.13803418390452862,0.5216157466173172,0.20546875,0.18321235179901124,0.9162442654371261,0.03137257695198059,0.20511095374822616,0.8696953594684601,0.006405038340017199,-0.1316291455645114,0.16632988750934596,nan,0.0,nan,0.0,0
1,160,160,0.009034090909090908,2560,2.228733503818512,0.14921875,0.1985373891890049,0.5332885950803756,0.228515625,0.16746146604418755,0.9143493860960007,0.03137257695198059,0.19705641642212868,0.8662454575300217,0.037307217717170715,-0.1612301714718342,0.16632988750934596,nan,0.0,nan,0.0,0
1,180,180,0.010170454545454547,2560,2.207426977157593,0.16796875,0.28410970196127894,0.5529074549674988,0.196484375,0.17412234246730804,0.9131502985954285,0.03137257695198059,0.18799702152609826,0.8614235132932663,0.08205432072281837,-0.20205538123846056,0.16632988750934596,nan,0.0,nan,0.0,0
1,200,200,0.011306818181818182,2560,2.2239755153656007,0.162890625,0.33775297105312346,0.5652504205703736,0.179296875,0.16789054796099662,0.9143473476171493,0.03137257695198059,0.17705332785844802,0.855791586637497,0.13803418390452862,-0.19971878714859484,0.16632988750934596,nan,0.0,0.1796875,0.37982619999093004,0
1,220,220,0.012443181818181819,2560,2.2128494024276733,0.156640625,0.39890022575855255,0.582654458284378,0.190625,0.17335089072585105,0.9137737512588501,0.03137257695198059,0.169020127505064,0.8511350154876709,0.1985373891890049,-0.20036283656954765,0.16632988750934596,nan,0.0,nan,0.0,0
1,240,240,0.013579545454545454,2560,2.16092472076416,0.1921875,0.4583988547325134,0.5985667169094085,0.189453125,0.1769981153309345,0.9147010982036591,0.03137257695198059,0.1562886856496334,0.8435206443071366,0.28410970196127894,-0.17428915277123447,0.16632988750934596,nan,0.0,nan,0.0,0
1,260,260,0.014715909090909089,2560,2.1580749988555907,0.173046875,0.49009583294391634,0.6111278802156448,0.18203125,0.17982593700289726,0.9122894525527954,0.03137257695198059,0.14840434566140176,0.8383635520935059,0.33775297105312346,-0.15234286189079288,0.16632988750934596,nan,0.0,nan,0.0,0
1,280,280,0.015852272727272725,2560,2.139080858230591,0.198828125,0.5411686494946479,0.6218834072351456,0.164453125,0.1862015940248966,0.9144250452518463,0.03137257695198059,0.1349340260028839,0.828626474738121,0.39890022575855255,-0.14226842373609538,0.16632988750934596,nan,0.0,nan,0.0,0
1,300,300,0.016988636363636362,2560,2.1256189942359924,0.18671875,0.5299930304288865,0.6241127282381058,0.209375,0.1965715266764164,0.9135490626096725,0.03137257695198059,0.132439461350441,0.8274757593870163,0.4583988547325134,-0.07159417569637305,0.16632988750934596,nan,0.0,0.15625,0.3813254999986384,0
1,320,320,0.018125,2560,2.113292622566223,0.21328125,0.5531685948371887,0.6341696619987488,0.192578125,0.20332267954945565,0.9127978205680847,0.03137257695198059,0.1293250299990177,0.8240066170692444,0.49009583294391634,-0.06307276189327238,0.16632988750934596,nan,0.0,nan,0.0,0
