epoch,batch,global_step,lr,window_samples,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,detector_baseline,detector_score,detector_threshold,detector_pgd10_acc,detector_seconds,observer_pgd10_acc,observer_pgd10_seconds,intervention_triggered
1,20,20,0.0010795454545454546,2560,2.877061462402344,0.0,0.0647987661883235,0.5133171319961548,0.403515625,0.5721335500478745,0.6007671535015107,0.03137257695198059,0.2514029428362846,0.8864453196525574,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,40,40,0.002215909090909091,2560,2.592899703979492,0.001953125,0.1689368922263384,0.5422643214464188,0.323828125,0.3611214943230152,0.6002336144447327,0.03137257695198059,0.24695252999663353,0.8851537704467773,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,60,60,0.0033522727272727276,2560,2.34488582611084,0.085546875,0.47158706486225127,0.6288491785526276,0.16640625,0.13916266113519668,0.599660512804985,0.03137257695198059,0.2045849733054638,0.8674722105264664,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,80,80,0.004488636363636363,2560,2.26729736328125,0.125390625,0.6961506277322769,0.7065001368522644,0.159375,0.08910584338009357,0.5996817439794541,0.03137257695198059,0.15692390277981758,0.8395436048507691,0.1689368922263384,-0.5272137355059385,0.16632988750934596,nan,0.0,nan,0.0,0
1,100,100,0.005625,2560,2.2098037719726564,0.15625,0.8018958896398545,0.7584672510623932,0.23203125,0.11609955206513405,0.6010502070188523,0.03137257695198059,0.1354715872555971,0.8201382219791412,0.32026197854429483,-0.48163391109555964,0.16632988750934596,nan,0.0,0.1484375,0.380617999995593,0
1,120,120,0.006761363636363636,2560,2.19066162109375,0.170703125,0.8460780024528504,0.7810997158288956,0.18515625,0.12260739393532276,0.5996793329715728,0.03137257695198059,0.1114840790629387,0.7954032510519028,0.47158706486225127,-0.3744909375905991,0.16632988750934596,nan,0.0,nan,0.0,0
1,140,140,0.007897727272727272,2560,2.1737690925598145,0.17109375,0.8626888424158097,0.7944056421518326,0.187109375,0.13030508160591125,0.6010674983263016,0.03137257695198059,0.09070390351116657,0.7707191675901413,0.6961506277322769,-0.1665382146835328,0.16632988750934596,nan,0.0,nan,0.0,0
1,160,160,0.009034090909090908,2560,2.1529547691345217,0.18203125,0.8761630356311798,0.8087729305028916,0.205859375,0.1380181472748518,0.5991935878992081,0.03137257695198059,0.08224717304110526,0.7599651902914047,0.8018958896398545,-0.07426714599132533,0.16632988750934596,nan,0.0,nan,0.0,0
1,180,180,0.010170454545454547,2560,2.1156129837036133,0.21328125,0.8829066038131714,0.8142774164676666,0.196484375,0.16168277487158775,0.599391958117485,0.03137257695198059,0.07889368198812008,0.7537238508462906,0.8460780024528504,-0.03682860136032107,0.16632988750934596,nan,0.0,nan,0.0,0
1,200,200,0.011306818181818182,2560,2.0992300510406494,0.21796875,0.8900318205356598,0.8223671197891236,0.18515625,0.17770763412117957,0.6013733118772506,0.03137257695198059,0.08362341411411763,0.7623072803020478,0.8626888424158097,-0.027342978119850092,0.16632988750934596,nan,0.0,0.234375,0.3719260999932885,0
1,220,220,0.012443181818181819,2560,2.0694413661956785,0.1921875,0.8951470136642456,0.8304051905870438,0.211328125,0.18132090121507644,0.6008290827274323,0.03137257695198059,0.0836921889334917,0.763897180557251,0.8761630356311798,-0.01898397803306584,0.16632988750934596,nan,0.0,nan,0.0,0
