epoch,batch,global_step,lr,window_samples,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,detector_baseline,detector_score,detector_threshold,detector_pgd10_acc,detector_seconds,observer_pgd10_acc,observer_pgd10_seconds,intervention_triggered
1,240,240,0.013579545454545454,2560,2.111943316459656,0.205859375,0.8867083877325058,0.8130244076251983,0.20859375,0.18455061689019203,0.9140349298715591,0.03137257695198059,0.07797135636210442,0.7443655729293823,0.8524461507797241,-0.034262236952781744,0.16632988750934596,nan,0.0,nan,0.0,0
1,260,260,0.014715909090909089,2560,2.097230577468872,0.212890625,0.8858505427837372,0.819631215929985,0.204296875,0.2004012681543827,0.9162007808685303,0.03137257695198059,0.0827432781457901,0.7570795148611069,0.8621047794818878,-0.02374576330184941,0.16632988750934596,nan,0.0,nan,0.0,0
1,280,280,0.015852272727272725,2560,2.0795555114746094,0.21796875,0.8912993729114532,0.8246622920036316,0.21484375,0.2034294858574867,0.9168625056743622,0.03137257695198059,0.07469391450285912,0.7493901312351227,0.8793144226074219,-0.01198495030403135,0.16632988750934596,nan,0.0,nan,0.0,0
1,300,300,0.016988636363636362,2560,2.0423770427703856,0.251171875,0.8904408782720565,0.824463164806366,0.190625,0.21559411212801932,0.9146007776260376,0.03137257695198059,0.07158877216279506,0.73982754945755,0.8858505427837372,-0.00459033548831933,0.16632988750934596,nan,0.0,nan,0.0,0
1,320,320,0.018125,2560,2.031174421310425,0.22734375,0.8912266731262207,0.8301516383886337,0.1984375,0.21811646074056626,0.917815163731575,0.03137257695198059,0.0710748367011547,0.7419546008110046,0.8867083877325058,-0.004518285393714905,0.16632988750934596,nan,0.0,nan,0.0,0
1,340,340,0.019261363636363635,2560,2.055302858352661,0.227734375,0.8903631836175918,0.8254685938358307,0.219921875,0.2242651768028736,0.9182528406381607,0.03137257695198059,0.0709555521607399,0.7435527712106704,0.8904408782720565,7.769465446472168e-05,0.16632988750934596,nan,0.0,nan,0.0,0
1,352,352,0.019943181818181818,1480,2.0149098177213927,0.23783783799893146,0.8884716694419449,0.8241191409729622,0.21216216216216216,0.22717178560592033,0.923934601770865,0.03137257695198059,0.06666489142823864,0.737937949154828,0.8904408782720565,0.001969208830111646,0.16632988750934596,nan,0.0,nan,0.0,0
2,20,372,0.021079545454545455,2560,2.022087287902832,0.232421875,0.9019944906234741,0.8341072291135788,0.2125,0.22518980279564857,0.9174025475978851,0.03137257695198059,0.06805648170411586,0.7392282575368881,0.8904408782720565,-0.011553612351417608,0.16632988750934596,nan,0.0,nan,0.0,0
2,40,392,0.022215909090909088,2560,2.0333136081695558,0.2328125,0.9075395107269287,0.8406542718410492,0.196875,0.23953045010566712,0.9158352106809616,0.03137257695198059,0.06811217926442623,0.7395812928676605,0.8904408782720565,-0.017098632454872198,0.16632988750934596,nan,0.0,nan,0.0,0
2,60,412,0.023352272727272725,2560,2.0198357582092283,0.2359375,0.9064772605895997,0.8418702691793442,0.204296875,0.23834775015711784,0.9180364191532135,0.03137257695198059,0.06641617678105831,0.7403462439775467,0.8912266731262207,-0.015250587463378928,0.16632988750934596,nan,0.0,nan,0.0,0
2,80,432,0.024488636363636365,2560,2.0297332763671876,0.224609375,0.8933579623699188,0.8352226436138153,0.216796875,0.255588436126709,0.9160676598548889,0.03137257695198059,0.0693336570635438,0.7469868957996368,0.9019944906234741,0.00863652825355532,0.16632988750934596,nan,0.0,nan,0.0,0
2,100,452,0.025625,2560,2.0166826486587524,0.235546875,0.8988452613353729,0.8418707758188247,0.2125,0.24741562008857726,0.9185904353857041,0.03137257695198059,0.06702198553830385,0.7410058200359344,0.9019944906234741,0.0031492292881012407,0.16632988750934596,nan,0.0,nan,0.0,0
2,120,472,0.026761363636363635,2560,1.9723217487335205,0.246484375,0.8935171008110047,0.8371123194694519,0.234765625,0.2623069673776627,0.9186035335063935,0.03137257695198059,0.06536867190152407,0.741844654083252,0.9019944906234741,0.008477389812469482,0.16632988750934596,nan,0.0,nan,0.0,0
2,140,492,0.027897727272727272,2560,2.012779414653778,0.24296875,0.9053323149681092,0.8437257319688797,0.2109375,0.24756599143147467,0.9177378505468369,0.03137257695198059,0.0655164273455739,0.7372161984443665,0.8988452613353729,-0.006487053632736273,0.16632988750934596,nan,0.0,nan,0.0,0
2,160,512,0.02903409090909091,2560,2.014465403556824,0.248046875,0.8970885932445526,0.840802401304245,0.21953125,0.25121946856379507,0.9179121851921082,0.03137257695198059,0.06432571765035391,0.7376752853393554,0.8988452613353729,0.0017566680908203125,0.16632988750934596,nan,0.0,nan,0.0,0
2,180,532,0.030170454545454545,2560,1.989829921722412,0.25390625,0.907548901438713,0.8434140712022782,0.207421875,0.24993450194597244,0.9148890316486359,0.03137257695198059,0.059713206999003884,0.7276920288801193,0.8970885932445526,-0.01046030819416044,0.16632988750934596,nan,0.0,nan,0.0,0
2,200,552,0.03130681818181818,2560,1.959272527694702,0.2609375,0.9016238719224929,0.8416425287723541,0.208203125,0.2555918529629707,0.9169017910957337,0.03137257695198059,0.0636264007538557,0.7332535594701767,0.8988452613353729,-0.002778610587120034,0.16632988750934596,nan,0.0,nan,0.0,0
2,220,572,0.032443181818181815,2560,2.003262662887573,0.239453125,0.9036238461732864,0.8387916803359985,0.214453125,0.26261718273162843,0.9207306116819381,0.03137257695198059,0.05969949681311846,0.730134305357933,0.9016238719224929,-0.001999974250793457,0.16632988750934596,nan,0.0,nan,0.0,0
2,240,592,0.03357954545454545,2560,1.9969032287597657,0.244921875,0.902457520365715,0.8419505029916763,0.20625,0.2575030915439129,0.9173289179801941,0.03137257695198059,0.05984311681240797,0.7287775933742523,0.9036238461732864,0.0011663258075713667,0.16632988750934596,nan,0.0,nan,0.0,0
2,260,612,0.03471590909090909,2560,1.958166813850403,0.25625,0.9012909173965454,0.8414053857326508,0.208203125,0.2665204957127571,0.9244480311870575,0.03137257695198059,0.06235003471374512,0.7360471189022064,0.902457520365715,0.0011666029691695945,0.16632988750934596,nan,0.0,nan,0.0,0
2,280,632,0.035852272727272726,2560,1.9838091850280761,0.25078125,0.905882278084755,0.8474220514297486,0.208203125,0.25987660586833955,0.9180758327245713,0.03137257695198059,0.06588849630206824,0.7436270236968994,0.902457520365715,-0.003424757719039939,0.16632988750934596,nan,0.0,nan,0.0,0
2,300,652,0.03698863636363636,2560,1.9733153343200684,0.255078125,0.9056808769702911,0.8471178889274598,0.2125,0.26372851952910425,0.9162291377782822,0.03137257695198059,0.05787940677255392,0.7258275866508483,0.902457520365715,-0.0032233566045760664,0.16632988750934596,nan,0.0,nan,0.0,0
2,320,672,0.038125,2560,1.9526587307453156,0.2484375,0.9012763112783432,0.8435680598020554,0.2328125,0.27784342914819715,0.9198664605617524,0.03137257695198059,0.05949983298778534,0.7300985813140869,0.9036238461732864,0.002347534894943215,0.16632988750934596,nan,0.0,nan,0.0,0
2,340,692,0.03926136363636363,2560,1.9585373401641846,0.254296875,0.9023911267518997,0.8437554895877838,0.21640625,0.2707235708832741,0.918477013707161,0.03137257695198059,0.058913692086935046,0.7278883814811706,0.902457520365715,6.639361381532982e-05,0.16632988750934596,nan,0.0,nan,0.0,0
2,352,704,0.039943181818181815,1480,1.957828994055052,0.2527027027832495,0.9075751243410883,0.8515352477898469,0.2283783790227529,0.2805702726583223,0.9189187156187522,0.03137257695198059,0.06392753200756537,0.7369122946584546,0.9023911267518997,-0.005183997589188638,0.16632988750934596,nan,0.0,nan,0.0,0
3,20,724,0.04107954545454545,2560,1.9810927391052247,0.262890625,0.8997077822685242,0.8427262783050538,0.223046875,0.2663183629512787,0.9163365870714187,0.03137257695198059,0.06224516499787569,0.7389227092266083,0.9056808769702911,0.005973094701766879,0.16632988750934596,nan,0.0,nan,0.0,0
3,40,744,0.04221590909090909,2560,1.9596710205078125,0.24296875,0.9020167887210846,0.848292562365532,0.22109375,0.28637801855802536,0.9158156245946885,0.03137257695198059,0.061462710984051226,0.7378975540399552,0.9023911267518997,0.0003743380308151023,0.16632988750934596,nan,0.0,nan,0.0,0
3,60,764,0.043352272727272725,2560,1.9432888507843018,0.26484375,0.9035990297794342,0.8454802393913269,0.2078125,0.26903014034032824,0.9223202019929886,0.03137257695198059,0.06269472371786833,0.7386823713779449,0.9020167887210846,-0.0015822410583495872,0.16632988750934596,nan,0.0,nan,0.0,0
3,80,784,0.04448863636363636,2560,1.9396354675292968,0.26015625,0.9019258111715317,0.8472098171710968,0.227734375,0.28229850307106974,0.9142037928104401,0.03137257695198059,0.06287830788642168,0.7407685369253159,0.9023911267518997,0.0004653155803679976,0.16632988750934596,nan,0.0,nan,0.0,0
3,100,804,0.04562499999999999,2560,1.9298532009124756,0.2625,0.9036715745925903,0.8490248620510101,0.234375,0.28417743742465973,0.9175150722265244,0.03137257695198059,0.058401450887322424,0.7297458291053772,0.9020167887210846,-0.001654785871505693,0.16632988750934596,nan,0.0,nan,0.0,0
3,120,824,0.046761363636363636,2560,1.9329622983932495,0.2578125,0.8996608436107636,0.8467937678098678,0.22890625,0.2822792336344719,0.92281953394413,0.03137257695198059,0.05665781572461128,0.7272448718547821,0.9020167887210846,0.0023559451103210005,0.16632988750934596,nan,0.0,nan,0.0,0
3,140,844,0.04789772727272727,2560,1.9762112379074097,0.256640625,0.8999420642852783,0.8463515192270279,0.20546875,0.30077945441007614,0.9157219171524048,0.03137257695198059,0.0558328015729785,0.7263331204652786,0.9020167887210846,0.002074724435806252,0.16632988750934596,nan,0.0,nan,0.0,0
3,160,864,0.04903409090909091,2560,1.952972149848938,0.253515625,0.8932537525892258,0.8476317316293717,0.2203125,0.2842524215579033,0.9184476435184479,0.03137257695198059,0.05657869167625904,0.7306610018014907,0.9019258111715317,0.008672058582305908,0.16632988750934596,nan,0.0,nan,0.0,0
3,180,884,0.050170454545454546,2560,1.9040465354919434,0.284765625,0.8979527086019516,0.8478086084127426,0.240234375,0.29314940273761747,0.9179716974496841,0.03137257695198059,0.0598194157704711,0.7338337421417236,0.8999420642852783,0.001989355683326699,0.16632988750934596,nan,0.0,nan,0.0,0
3,200,904,0.05130681818181818,2560,1.911732840538025,0.285546875,0.902326887845993,0.8467614710330963,0.216015625,0.29173346757888796,0.9140569239854812,0.03137257695198059,0.05628104936331511,0.7278868377208709,0.8996608436107636,-0.0026660442352294256,0.16632988750934596,nan,0.0,nan,0.0,0
3,220,924,0.05244318181818181,2560,1.925685214996338,0.266015625,0.8982995897531509,0.8412304073572159,0.2328125,0.2957788959145546,0.916620397567749,0.03137257695198059,0.060167042165994646,0.7372000128030777,0.8996608436107636,0.0013612538576126543,0.16632988750934596,nan,0.0,nan,0.0,0
3,240,944,0.05357954545454545,2560,1.8933298110961914,0.265625,0.8932660490274429,0.844427639245987,0.240234375,0.2911240264773369,0.9121101558208465,0.03137257695198059,0.05455091614276171,0.7262336641550065,0.8982995897531509,0.005033540725708052,0.16632988750934596,nan,0.0,nan,0.0,0
3,260,964,0.054715909090909086,2560,1.9053350687026978,0.2734375,0.8957812428474426,0.842958727478981,0.24140625,0.3128395348787308,0.9140520989894867,0.03137257695198059,0.056188369356095794,0.7289920091629029,0.8979527086019516,0.0021714657545089944,0.16632988750934596,nan,0.0,nan,0.0,0
3,280,984,0.05585227272727273,2560,1.9068466424942017,0.275,0.8933037996292115,0.8406467616558075,0.248046875,0.3060966834425926,0.916228124499321,0.03137257695198059,0.05402039270848036,0.723429799079895,0.8979527086019516,0.004648908972740173,0.16632988750934596,nan,0.0,nan,0.0,0
3,300,1004,0.056988636363636366,2560,1.8690528869628906,0.30078125,0.9004779756069183,0.845408022403717,0.2203125,0.2898527689278126,0.9144204676151275,0.03137257695198059,0.054971687868237494,0.727625823020935,0.8957812428474426,-0.004696732759475686,0.16632988750934596,nan,0.0,nan,0.0,0
3,320,1024,0.058124999999999996,2560,1.8876153588294984,0.2828125,0.8967407435178757,0.8493783593177795,0.234375,0.31204839050769806,0.9186156094074249,0.03137257695198059,0.053918729163706304,0.7233373761177063,0.8957812428474426,-0.0009595006704330444,0.16632988750934596,nan,0.0,nan,0.0,0
3,340,1044,0.05926136363636363,2560,1.8682143211364746,0.2984375,0.8922040373086929,0.840649688243866,0.22578125,0.31281802207231524,0.9155741602182388,0.03137257695198059,0.052574220672249795,0.723107323050499,0.8957812428474426,0.0035772055387497392,0.16632988750934596,nan,0.0,nan,0.0,0
3,352,1056,0.05994318181818181,1480,1.8559568675788674,0.29527027027027025,0.8917787909507752,0.8395239681810946,0.2256756763200502,0.32802735840952074,0.9226289936014124,0.03137257695198059,0.053801715112215764,0.7266826851947887,0.8957812428474426,0.0040024518966674805,0.16632988750934596,nan,0.0,nan,0.0,0
4,20,1076,0.061079545454545456,2560,1.8496957540512085,0.285546875,0.8986756324768066,0.8432403773069381,0.23359375,0.31970194429159166,0.9155442774295807,0.03137257695198059,0.050886891037225726,0.7201135367155075,0.8933037996292115,-0.005371832847595126,0.16632988750934596,nan,0.0,nan,0.0,0
4,40,1096,0.06221590909090909,2560,1.883096307516098,0.28046875,0.8904155105352402,0.8405318111181259,0.228515625,0.3137679100036621,0.9214002162218093,0.03137257695198059,0.05325933266431093,0.7252769559621811,0.8967407435178757,0.0063252329826355425,0.16632988750934596,nan,0.0,nan,0.0,0
4,60,1116,0.06335227272727273,2560,1.8428498268127442,0.294140625,0.8883319914340972,0.8369390070438385,0.2375,0.3240239009261131,0.9146975368261338,0.03137257695198059,0.054663927853107454,0.7266375392675399,0.8922040373086929,0.0038720458745956643,0.16632988750934596,nan,0.0,nan,0.0,0
4,80,1136,0.06448863636363636,2560,1.8300644278526306,0.30546875,0.8947785645723343,0.8401043206453324,0.233203125,0.3258399352431297,0.9167558133602143,0.03137257695198059,0.05010575521737337,0.7182936996221543,0.8917787909507752,-0.002999773621559121,0.16632988750934596,nan,0.0,nan,0.0,0
4,100,1156,0.065625,2560,1.8581122636795044,0.291015625,0.8949589490890503,0.8445067256689072,0.228515625,0.30259800553321836,0.9132815301418304,0.03137257695198059,0.05407658014446497,0.7262692272663116,0.8917787909507752,-0.003180158138275102,0.16632988750934596,nan,0.0,nan,0.0,0
4,120,1176,0.06676136363636363,2560,1.8630370855331422,0.28515625,0.885929536819458,0.8376215875148774,0.240625,0.33312432318925855,0.9150904536247253,0.03137257695198059,0.050151491165161134,0.7187508881092072,0.8947785645723343,0.008849027752876326,0.16632988750934596,nan,0.0,nan,0.0,0
4,140,1196,0.06789772727272726,2560,1.850804042816162,0.29140625,0.8882578551769257,0.8366031855344772,0.246484375,0.2944928541779518,0.9178199946880341,0.03137257695198059,0.050971001759171485,0.7207326889038086,0.8904155105352402,0.0021576553583144698,0.16632988750934596,nan,0.0,nan,0.0,0
4,160,1216,0.0690340909090909,2560,1.8329040169715882,0.30703125,0.894250625371933,0.8425619930028916,0.24765625,0.3299519672989845,0.9118263453245163,0.03137257695198059,0.05300719086080789,0.7276829600334167,0.8883319914340972,-0.00591863393783576,0.16632988750934596,nan,0.0,nan,0.0,0
4,180,1236,0.07017045454545454,2560,1.8295673370361327,0.291796875,0.8815179526805877,0.8381405085325241,0.234765625,0.3272241145372391,0.9180069118738174,0.03137257695198059,0.05388922933489084,0.7292857766151428,0.894250625371933,0.01273267269134526,0.16632988750934596,nan,0.0,nan,0.0,0
4,200,1256,0.07130681818181818,2560,1.7917702496051788,0.3296875,0.885063859820366,0.837666979432106,0.234765625,0.34335939288139344,0.9116698116064071,0.03137257695198059,0.051654176972806456,0.7239939928054809,0.8882578551769257,0.003193995356559731,0.16632988750934596,nan,0.0,nan,0.0,0
4,220,1276,0.07244318181818182,2560,1.8516052961349487,0.294921875,0.8843528181314468,0.8395920008420944,0.25078125,0.32971583008766175,0.9164291590452194,0.03137257695198059,0.05794190131127834,0.7367771893739701,0.885929536819458,0.001576718688011125,0.16632988750934596,nan,0.0,nan,0.0,0
4,240,1296,0.07357954545454545,2560,1.811869841814041,0.31484375,0.8854914307594299,0.8401266962289811,0.258203125,0.3315716192126274,0.9160952389240264,0.03137257695198059,0.054257063381373885,0.7281574994325638,0.885063859820366,-0.00042757093906398147,0.16632988750934596,nan,0.0,nan,0.0,0
4,260,1316,0.07471590909090908,2560,1.8473874092102052,0.3078125,0.875356450676918,0.8368029475212098,0.261328125,0.33885044157505034,0.918963897228241,0.03137257695198059,0.05347189996391535,0.7278626203536988,0.885063859820366,0.00970740914344792,0.16632988750934596,nan,0.0,nan,0.0,0
4,280,1336,0.07585227272727273,2560,1.8329372167587281,0.294140625,0.8842865347862243,0.8399128198623658,0.25625,0.3394427761435509,0.9188939571380615,0.03137257695198059,0.05202993340790272,0.7259200930595398,0.8843528181314468,6.628334522251755e-05,0.16632988750934596,nan,0.0,nan,0.0,0
4,300,1356,0.07698863636363637,2560,1.8237191319465638,0.31484375,0.8779528021812439,0.8350250422954559,0.2453125,0.3460472285747528,0.91688551902771,0.03137257695198059,0.05471920948475599,0.7326887816190719,0.8843528181314468,0.0064000159502028975,0.16632988750934596,nan,0.0,nan,0.0,0
4,320,1376,0.078125,2560,1.8128421604633331,0.2984375,0.8767717570066452,0.8353833734989167,0.25703125,0.33305772095918657,0.9187428981065751,0.03137257695198059,0.05390843227505684,0.7300670087337494,0.8842865347862243,0.007514777779579096,0.16632988750934596,nan,0.0,nan,0.0,0
4,340,1396,0.07926136363636364,2560,1.8347038269042968,0.309765625,0.8819983035326004,0.8368643581867218,0.237890625,0.3438511922955513,0.917397078871727,0.03137257695198059,0.05114506352692842,0.724322184920311,0.8779528021812439,-0.004045501351356506,0.16632988750934596,nan,0.0,nan,0.0,0
4,352,1408,0.07994318181818182,1480,1.7970156676060445,0.28378378378378377,0.8802529573440552,0.8396198620667329,0.2885135130302326,0.34435839910764954,0.9206393644616411,0.03137257695198059,0.05304220939004743,0.7268722547067178,0.8779528021812439,-0.002300155162811235,0.16632988750934596,nan,0.0,nan,0.0,0
5,20,1428,0.08107954545454545,2560,1.8112921833992004,0.309375,0.8739971876144409,0.8357583582401276,0.252734375,0.3254152789711952,0.9133932918310166,0.03137257695198059,0.050780851021409036,0.7231065213680268,0.8802529573440552,0.00625576972961428,0.16632988750934596,nan,0.0,nan,0.0,0
5,40,1448,0.08221590909090909,2560,1.8048039197921752,0.31171875,0.873077717423439,0.8337576717138291,0.248828125,0.33498111814260484,0.9149687707424163,0.03137257695198059,0.05362819992005825,0.7288710474967957,0.8779528021812439,0.004875084757804959,0.16632988750934596,nan,0.0,nan,0.0,0
5,60,1468,0.08335227272727272,2560,1.7846403479576112,0.321484375,0.8731400728225708,0.8345029443502426,0.25234375,0.3614479035139084,0.9148386806249619,0.03137257695198059,0.051431942358613016,0.724615079164505,0.8767717570066452,0.0036316841840744463,0.16632988750934596,nan,0.0,nan,0.0,0
5,80,1488,0.08448863636363636,2560,1.7853211045265198,0.3203125,0.8759412407875061,0.8342448145151138,0.272265625,0.349948750436306,0.9151149928569794,0.03137257695198059,0.05466903503984213,0.7338825821876526,0.8739971876144409,-0.00194405317306523,0.16632988750934596,nan,0.0,nan,0.0,0
5,100,1508,0.08562499999999999,2560,1.7817216038703918,0.305859375,0.872048732638359,0.8309837520122528,0.2453125,0.357463701069355,0.9161103725433349,0.03137257695198059,0.05540298130363226,0.732638669013977,0.8739971876144409,0.0019484549760818703,0.16632988750934596,nan,0.0,nan,0.0,0
5,120,1528,0.08676136363636362,2560,1.7883740544319153,0.32265625,0.870937192440033,0.8325175136327744,0.2609375,0.35682243257761004,0.9103267848491668,0.03137257695198059,0.05321491062641144,0.7295173585414887,0.8731400728225708,0.0022028803825377974,0.16632988750934596,nan,0.0,nan,0.0,0
5,140,1548,0.08789772727272727,2560,1.8049013257026671,0.31953125,0.8761118501424789,0.8340029686689376,0.25703125,0.35378082990646365,0.9170173913240433,0.03137257695198059,0.053620265983045104,0.7301956593990326,0.873077717423439,-0.0030341327190399614,0.16632988750934596,nan,0.0,nan,0.0,0
5,160,1568,0.0890340909090909,2560,1.7364316582679749,0.3421875,0.8650679379701615,0.8253554254770279,0.2703125,0.3619369089603424,0.9134185880422592,0.03137257695198059,0.05340418759733438,0.7289547026157379,0.8731400728225708,0.008072134852409318,0.16632988750934596,nan,0.0,nan,0.0,0
5,180,1588,0.09017045454545455,2560,1.7619446516036987,0.32578125,0.8741299599409104,0.8335725367069244,0.27265625,0.3602358356118202,0.9153661340475082,0.03137257695198059,0.05786527656018734,0.7381312221288681,0.872048732638359,-0.002081227302551336,0.16632988750934596,nan,0.0,nan,0.0,0
5,200,1608,0.09130681818181818,2560,1.7561566710472107,0.34140625,0.8715632021427154,0.8242177546024323,0.2578125,0.3574706181883812,0.9079676508903504,0.03137257695198059,0.05087366364896297,0.724848422408104,0.872048732638359,0.0004855304956435935,0.16632988750934596,nan,0.0,nan,0.0,0
5,220,1628,0.09244318181818183,2560,1.768142783641815,0.333984375,0.8672678172588348,0.8333950221538544,0.265625,0.36421591937541964,0.9156439661979675,0.03137257695198059,0.054212357848882675,0.7313720792531967,0.8715632021427154,0.004295384883880593,0.16632988750934596,nan,0.0,nan,0.0,0
5,240,1648,0.09357954545454546,2560,1.760070812702179,0.337890625,0.8704756200313568,0.8308198571205139,0.280859375,0.38193841725587846,0.9181971430778504,0.03137257695198059,0.0527911638841033,0.7285673290491104,0.8715632021427154,0.0010875821113586204,0.16632988750934596,nan,0.0,nan,0.0,0
5,260,1668,0.09471590909090909,2560,1.7736554622650147,0.319921875,0.872999507188797,0.8372390955686569,0.244921875,0.35037153363227846,0.9124237269163131,0.03137257695198059,0.05525447558611631,0.7360439032316208,0.8704756200313568,-0.00252388715744023,0.16632988750934596,nan,0.0,nan,0.0,0
5,280,1688,0.09585227272727273,2560,1.7896256804466248,0.315625,0.8717950612306595,0.831278121471405,0.26640625,0.35324321687221527,0.9151247859001159,0.03137257695198059,0.05269619878381491,0.7285433024168014,0.8715632021427154,-0.00023185908794409738,0.16632988750934596,nan,0.0,nan,0.0,0
5,300,1708,0.09698863636363636,2560,1.7748557090759278,0.3203125,0.8697669744491577,0.8320283383131027,0.26015625,0.34671233147382735,0.9140639215707779,0.03137257695198059,0.05142575316131115,0.7273215293884278,0.8715632021427154,0.0017962276935576948,0.16632988750934596,nan,0.0,nan,0.0,0
5,320,1728,0.098125,2560,1.7398129463195802,0.335546875,0.8575455367565155,0.8247797787189484,0.27734375,0.36424449384212493,0.9177854090929032,0.03137257695198059,0.05207117460668087,0.7286548912525177,0.8704756200313568,0.012930083274841353,0.16632988750934596,nan,0.0,nan,0.0,0
5,340,1748,0.09926136363636363,2560,1.7282788395881652,0.34609375,0.8637065023183823,0.8289920955896377,0.25078125,0.3626795008778572,0.9146208673715591,0.03137257695198059,0.05152262765914202,0.7291403770446777,0.8704756200313568,0.006769117712974504,0.16632988750934596,nan,0.0,nan,0.0,0
5,352,1760,0.0999431818181818,1480,1.7405988957430865,0.30608108188654926,0.8681972655090126,0.829651004559285,0.28513513465185425,0.3617746356371287,0.914926253460549,0.03137257695198059,0.053357869869953875,0.7309663334408322,0.8697669744491577,0.001569708940145187,0.16632988750934596,nan,0.0,nan,0.0,0
6,20,1780,0.10107954545454545,2560,1.7393966674804688,0.333203125,0.8676269501447678,0.8277225703001022,0.27421875,0.37068880498409273,0.9122825771570205,0.03137257695198059,0.0514691773802042,0.7255309104919434,0.8681972655090126,0.0005703153642447889,0.16632988750934596,nan,0.0,nan,0.0,0
6,40,1800,0.10221590909090908,2560,1.762200689315796,0.332421875,0.8612519025802612,0.8256242334842682,0.2703125,0.3631393685936928,0.9148140132427216,0.03137257695198059,0.05102472808212042,0.7254828035831451,0.8676269501447678,0.006375047564506575,0.16632988750934596,nan,0.0,nan,0.0,0
6,60,1820,0.10335227272727272,2560,1.7138936042785644,0.340625,0.8687625169754029,0.8319408595561981,0.266015625,0.3809574916958809,0.9147466242313385,0.03137257695198059,0.051559850201010705,0.7265759378671646,0.8637065023183823,-0.005056014657020547,0.16632988750934596,nan,0.0,nan,0.0,0
6,80,1840,0.10448863636363635,2560,1.7401256442070008,0.33671875,0.8617369174957276,0.8220242917537689,0.264453125,0.3822390899062157,0.9160607874393463,0.03137257695198059,0.05008280873298645,0.7243549346923828,0.8676269501447678,0.0058900326490402,0.16632988750934596,nan,0.0,nan,0.0,0
