epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
12,fgsm_zero,1.6171658814748129,0.38160000001589456,0.7993431385146247,0.801514558590783,0.29155555555555557,0.414174782260259,0.9082529708120558,0.03137257695198059,0.04140237210591634,0.7064007468541463,31.437942700002168,0.21999999999999997,0.2399431818181818,352,1,0.5834,0.3515625,0,,,,0,0.0,31.437942700002168,8.875895799999853,11.313580099998944,0
13,fgsm_zero,1.6309161330329047,0.37977777777247956,0.8030909167925516,0.8025521107355753,0.28766666667991214,0.41485342313448587,0.9068563632117378,0.03137257695198059,0.04127849929597643,0.705798855442471,31.322419699998136,0.24,0.2599431818181818,352,1,0.6032,0.3640625,0,,,,0,0.0,31.322419699998136,8.66046809999898,11.490035900002113,0
14,fgsm_zero,1.6253457028283014,0.38315555556615194,0.7974292069647048,0.7995601040204366,0.2875111111111111,0.4172827060540517,0.9061184869660271,0.03137257695198059,0.04036223837335905,0.7034600359068977,31.68875250000201,0.26,0.2799431818181818,352,1,0.542,0.315625,0,,,,0,0.0,31.68875250000201,8.745474600000307,11.611243999999715,0
15,fgsm_zero,1.6323145385742188,0.37844444444444447,0.8003616422971089,0.8019008304172092,0.29313333331743874,0.41868001422352263,0.9089624815305074,0.03137257695198059,0.04213039811717139,0.7077781442536248,31.961141100000532,0.27999999999999997,0.2999431818181818,352,1,0.5878,0.32421875,0,,,,0,0.0,31.961141100000532,8.154375699999946,12.016306499997881,0
16,fgsm_zero,1.6294845041275023,0.3801333333598243,0.7969874037742615,0.799165354845259,0.2904666666507721,0.41711507363319394,0.9090565454906887,0.03137257695198059,0.040316757414738336,0.7034646258778042,32.35032849999698,0.3,0.2800568181818182,352,1,0.605,0.34375,0,,,,0,0.0,32.35032849999698,8.348172999998496,11.205047999999806,0
17,fgsm_zero,1.6013397787094117,0.38906666668785944,0.7547502745469411,0.7877117462688022,0.28857777777777777,0.4179240043746101,0.9079133732795716,0.03137257695198059,0.0361586417214738,0.692896178150177,31.731915699998353,0.27999999999999997,0.2600568181818182,352,1,0.5988,0.2796875,0,,,,0,0.0,31.731915699998353,8.17855530000088,11.610706200001005,0
18,fgsm_zero,1.0698217775556775,0.6172666666878595,0.06138340342607763,0.5564343643506368,0.1916666666507721,0.053584796794255575,0.9142303803867764,0.03137257694602013,0.03412636209626992,0.6739264446046618,31.398995000003197,0.26,0.2400568181818182,352,1,0.5632,0.00078125,0,,,,0,0.0,31.398995000003197,8.069457300000067,11.263093999998091,0
19,fgsm_zero,1.0323235026465523,0.6416222222328186,0.08417152285509898,0.5678866717868382,0.2534444444470935,-0.13408683095640606,0.9143241094695197,0.03137257695198059,0.03323460684286224,0.6756163319163853,31.016737400001148,0.24,0.22005681818181821,352,1,0.5556,0.01171875,0,,,,0,0.0,31.016737400001148,8.267333799998596,11.443106099999568,0
20,fgsm_zero,0.8346395035213894,0.7136888888888889,0.03854853332969877,0.5169255733331044,0.2387111111137602,-0.18573146222432454,0.9147838671366374,0.03137257695198059,0.04766539243525929,0.7089136396831937,31.296886500000255,0.22,0.20005681818181814,352,1,0.5762,0.0,0,,,,0,0.0,31.296886500000255,8.659581500000058,11.561166300001787,0
21,pgd2,1.5833510512457953,0.4033555555555556,nan,nan,nan,nan,nan,nan,nan,nan,43.19011160000082,0.2,0.18005681818181815,nan,nan,0.6514,0.34921875,1,21,7040,7040,0,0.0,43.19011160000082,8.312333899997611,11.597099700000399,0
22,pgd2,1.4448742458555432,0.45093333333333335,nan,nan,nan,nan,nan,nan,nan,nan,42.74791689999984,0.18000000000000002,0.16005681818181816,nan,nan,0.6772,0.36484375,0,21,7040,,0,0.0,42.74791689999984,8.385376099999121,12.008800399999018,0
23,pgd2,1.406460048505995,0.4690666666666667,nan,nan,nan,nan,nan,nan,nan,nan,42.77435550000155,0.16000000000000003,0.14005681818181817,nan,nan,0.683,0.35546875,0,21,7040,,0,0.0,42.77435550000155,8.28950800000166,11.229531699998915,0
24,pgd2,1.3712457704755996,0.47784444444444446,nan,nan,nan,nan,nan,nan,nan,nan,42.823207600002206,0.13999999999999996,0.12005681818181817,nan,nan,0.7088,0.3984375,0,21,7040,,0,0.0,42.823207600002206,8.105555699999968,11.648124100000132,0
25,pgd2,1.3311970387352838,0.49435555555555555,nan,nan,nan,nan,nan,nan,nan,nan,42.738977400000294,0.11999999999999997,0.10005681818181818,nan,nan,0.6918,0.3765625,0,21,7040,,0,0.0,42.738977400000294,8.087853100001666,11.271632600000885,0
26,pgd2,1.2865754707336425,0.5100888888888889,nan,nan,nan,nan,nan,nan,nan,nan,42.753232100003515,0.09999999999999998,0.08005681818181817,nan,nan,0.7336,0.40859375,0,21,7040,,0,0.0,42.753232100003515,8.302802899997914,12.017248000000109,0
27,pgd2,1.2396490580240886,0.5259555555555555,nan,nan,nan,nan,nan,nan,nan,nan,43.19409970000197,0.07999999999999997,0.06005681818181818,nan,nan,0.7522,0.4,0,21,7040,,0,0.0,43.19409970000197,8.80594889999702,11.230259300002217,0
28,pgd2,1.1826150249693128,0.5475777777777778,nan,nan,nan,nan,nan,nan,nan,nan,42.63550699999905,0.059999999999999984,0.040056818181818186,nan,nan,0.7656,0.44140625,0,21,7040,,0,0.0,42.63550699999905,8.095226500001445,11.171267300000181,0
29,pgd2,1.1057566828621759,0.5731777777777778,nan,nan,nan,nan,nan,nan,nan,nan,42.967768599999545,0.03999999999999999,0.020056818181818193,nan,nan,0.7824,0.4390625,0,21,7040,,0,0.0,42.967768599999545,8.022893599998497,11.114829699999973,0
30,pgd2,1.01851540678872,0.6047777777777777,nan,nan,nan,nan,nan,nan,nan,nan,42.84181619999799,0.019999999999999993,5.681818181819675e-05,nan,nan,0.8068,0.4484375,0,21,7040,,0,0.0,42.84181619999799,7.917463300000236,11.188340000000608,0
