epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
11,fgsm_zero,1.6189467708587646,0.38195555556085375,0.8029011077562968,0.8011652686542935,0.29135555556615195,0.41322879572444493,0.9065111806551616,0.03137257695198059,0.041283692110909355,0.7068177566210428,31.48691360000521,0.19999999999999998,0.21994318181818182,352,1,0.573,0.3515625,0,,,,0,0.0,31.48691360000521,8.55104129994288,11.403882700018585,0
12,fgsm_zero,1.619867168490092,0.38075555557674834,0.7999254355854458,0.799370699818929,0.2912888888782925,0.41378899036513433,0.9075049030833774,0.03137257695198059,0.04074685452315543,0.7060154758559333,31.37867040000856,0.21999999999999997,0.2399431818181818,352,1,0.5986,0.33046875,0,,,,0,0.0,31.37867040000856,9.081711399951018,11.88682630006224,0
13,fgsm_zero,1.6198579407162137,0.38293333332273694,0.7966350968678793,0.79752083952162,0.2879111111270057,0.41612507553100586,0.9053681695302328,0.03137257695198059,0.040244616087940006,0.7046442548645867,31.587326399981976,0.24,0.2599431818181818,352,1,0.5734,0.3390625,0,,,,0,0.0,31.587326399981976,8.050482799997553,11.17517579998821,0
14,fgsm_zero,1.6200652176962957,0.3825111111005147,0.7937050665855407,0.7964402402453953,0.2898666666560703,0.41682466583251954,0.9052774000379774,0.03137257695198059,0.04021759570704566,0.7047097599135504,31.58292070007883,0.26,0.2799431818181818,352,1,0.5738,0.33125,0,,,,0,0.0,31.58292070007883,8.05322050000541,11.2805988000473,0
15,fgsm_zero,1.6266942377726237,0.3805555555502574,0.7938558195008172,0.7953770890977647,0.2874666666507721,0.41455846214294434,0.904216036690606,0.03137257695198059,0.039796100379361043,0.7034625046200222,31.533486200030893,0.27999999999999997,0.2999431818181818,352,1,0.6138,0.35546875,0,,,,0,0.0,31.533486200030893,8.377959000063129,11.08941719995346,0
16,fgsm_zero,1.6231112478468153,0.3818222222328186,0.7950925054338244,0.7962598160849678,0.2861777777671814,0.4170559911674923,0.9049741089926826,0.03137257694602013,0.03971318682365947,0.7025953505092197,31.27283819997683,0.3,0.2800568181818182,352,1,0.5872,0.3734375,0,,,,0,0.0,31.27283819997683,8.28677779994905,11.195172699983232,0
17,fgsm_zero,1.6069734741210937,0.38557777778307595,0.788308857038286,0.7911616147465176,0.290022222243415,0.42253970265918306,0.9052559583769905,0.03137257695198059,0.03931206987102826,0.7020180510203043,32.06769769999664,0.27999999999999997,0.2600568181818182,352,1,0.6426,0.38359375,0,,,,0,0.0,32.06769769999664,8.601296200067736,11.843202199903317,0
18,fgsm_zero,1.581830698055691,0.3944222222328186,0.7739091573079427,0.7835362603187561,0.2936222222328186,0.4256680639690823,0.9047794230884976,0.03137257695198059,0.03870724856058756,0.7011883616659377,31.448381400085054,0.26,0.2400568181818182,352,1,0.6198,0.35546875,0,,,,0,0.0,31.448381400085054,8.348447800031863,11.25889910000842,0
19,fgsm_warning_then_pgd2_next_epoch,1.555132631831699,0.41002222220632767,0.694983574740092,0.763867344379425,0.2796222222381168,0.4115869399600559,0.9099024874581231,0.03137257695198059,0.05091996708313624,0.7232868748982747,31.571353599894792,0.24,0.22005681818181821,352,1,0.59,0.384375,1,19,6476,6336,0,0.0,31.571353599894792,8.891588500002399,11.49367550003808,0
20,pgd2,1.4555333732816909,0.44593333333333335,nan,nan,nan,nan,nan,nan,nan,nan,42.79075120005291,0.22,0.20005681818181814,nan,nan,0.6954,0.38046875,0,19,6476,,0,0.0,42.79075120005291,8.36655979999341,11.197334800031967,0
21,pgd2,1.412550757768419,0.464,nan,nan,nan,nan,nan,nan,nan,nan,43.06911989999935,0.2,0.18005681818181815,nan,nan,0.6902,0.37265625,0,19,6476,,0,0.0,43.06911989999935,8.269822699949145,11.25425220001489,0
22,pgd2,1.3798116995917427,0.4779555555555556,nan,nan,nan,nan,nan,nan,nan,nan,42.731985199963674,0.18000000000000002,0.16005681818181816,nan,nan,0.7034,0.36484375,0,19,6476,,0,0.0,42.731985199963674,8.371176399989054,11.418178000021726,0
23,pgd2,1.3469597433302138,0.48706666666666665,nan,nan,nan,nan,nan,nan,nan,nan,42.97455849999096,0.16000000000000003,0.14005681818181817,nan,nan,0.7002,0.3671875,0,19,6476,,0,0.0,42.97455849999096,8.853011499973945,11.47963900002651,0
24,pgd2,1.3097986165152655,0.5000222222222223,nan,nan,nan,nan,nan,nan,nan,nan,42.85475010005757,0.13999999999999996,0.12005681818181817,nan,nan,0.7208,0.38125,0,19,6476,,0,0.0,42.85475010005757,8.606254100101069,11.805255199898966,0
25,pgd2,1.280162608104282,0.5124222222222222,nan,nan,nan,nan,nan,nan,nan,nan,43.27036219998263,0.11999999999999997,0.10005681818181818,nan,nan,0.742,0.39921875,0,19,6476,,0,0.0,43.27036219998263,8.642692200024612,11.871039399993606,0
26,pgd2,1.2337091795391506,0.5295333333333333,nan,nan,nan,nan,nan,nan,nan,nan,42.81426909996662,0.09999999999999998,0.08005681818181817,nan,nan,0.7424,0.378125,0,19,6476,,0,0.0,42.81426909996662,8.371478399960324,11.254038600018248,0
27,pgd2,1.1822590738084582,0.5454,nan,nan,nan,nan,nan,nan,nan,nan,42.861332100001164,0.07999999999999997,0.06005681818181818,nan,nan,0.7702,0.43671875,0,19,6476,,0,0.0,42.861332100001164,8.061947399983183,11.226277499925345,0
28,pgd2,1.1221322833802965,0.5668666666666666,nan,nan,nan,nan,nan,nan,nan,nan,42.59019859996624,0.059999999999999984,0.040056818181818186,nan,nan,0.7846,0.4375,0,19,6476,,0,0.0,42.59019859996624,8.403504300047643,11.271840799949132,0
29,pgd2,1.0516209142896864,0.5910888888888889,nan,nan,nan,nan,nan,nan,nan,nan,42.832333100028336,0.03999999999999999,0.020056818181818193,nan,nan,0.8088,0.446875,0,19,6476,,0,0.0,42.832333100028336,8.39376030000858,11.408518900047056,0
30,pgd2,0.9534618228170607,0.6295111111111111,nan,nan,nan,nan,nan,nan,nan,nan,42.979449399979785,0.019999999999999993,5.681818181819675e-05,nan,nan,0.828,0.47265625,0,19,6476,,0,0.0,42.979449399979785,8.842718599946238,12.060004500090145,0
