epoch,batch,global_step,lr,window_samples,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,detector_baseline,detector_score,detector_threshold,detector_pgd10_acc,detector_seconds,observer_pgd10_acc,observer_pgd10_seconds,intervention_triggered
1,20,20,0.0010795454545454546,2560,2.8462310791015626,0.0,0.06651394721120596,0.5149653345346451,0.30703125,0.5533948004245758,0.6012348353862762,0.03137257695198059,0.23799740448594092,0.8824027806520462,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,40,40,0.002215909090909091,2560,2.5778645515441894,0.009375,0.2030893884599209,0.5537048578262329,0.30625,0.3625685840845108,0.6007487207651139,0.03137257695198059,0.21600935310125352,0.8743157655000686,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,60,60,0.0033522727272727276,2560,2.331851673126221,0.087109375,0.5195572435855865,0.6483417809009552,0.189453125,0.1485955111682415,0.6002021968364716,0.03137257695198059,0.1699375994503498,0.847975242137909,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,80,80,0.004488636363636363,2560,2.243183422088623,0.15546875,0.7147080808877945,0.7158261805772781,0.162109375,0.11065267324447632,0.60207559466362,0.03137257695198059,0.13684875145554543,0.8181538939476013,0.2030893884599209,-0.5116186924278736,0.16632988750934596,nan,0.0,nan,0.0,0
1,100,100,0.005625,2560,2.194812774658203,0.16328125,0.7809811919927597,0.7427852898836136,0.203125,0.12187994755804539,0.6042855739593506,0.03137257695198059,0.12254398800432682,0.8034725368022919,0.3613233160227537,-0.41965787597000603,0.16632988750934596,nan,0.0,0.203125,0.37090660000103526,0
1,120,120,0.006761363636363636,2560,2.1877630233764647,0.179296875,0.8283518403768539,0.7647744655609131,0.185546875,0.11790090873837471,0.6046417415142059,0.03137257695198059,0.10608807988464833,0.7833166003227234,0.5195572435855865,-0.3087945967912674,0.16632988750934596,nan,0.0,nan,0.0,0
1,140,140,0.007897727272727272,2560,2.1354391813278197,0.196875,0.8571550905704498,0.782565838098526,0.189453125,0.13323209173977374,0.6020885705947876,0.03137257695198059,0.1023964211344719,0.778686785697937,0.7147080808877945,-0.14244700968265533,0.16632988750934596,nan,0.0,nan,0.0,0
1,160,160,0.009034090909090908,2560,2.1196945905685425,0.2,0.8731501072645187,0.7942060023546219,0.192578125,0.1501718483865261,0.6010074824094772,0.03137257695198059,0.09103430397808551,0.7616353511810303,0.7809811919927597,-0.09216891527175897,0.16632988750934596,nan,0.0,nan,0.0,0
1,180,180,0.010170454545454547,2560,2.1257254600524904,0.2109375,0.876581409573555,0.8076838374137878,0.190625,0.15760580077767372,0.6019713282585144,0.03137257695198059,0.08892076574265957,0.7616458684206009,0.8283518403768539,-0.04822956919670107,0.16632988750934596,nan,0.0,nan,0.0,0
1,200,200,0.011306818181818182,2560,2.115435314178467,0.199609375,0.8906866908073425,0.8175316005945206,0.19296875,0.16815946847200394,0.6020196408033371,0.03137257695198059,0.08681002818048,0.7576644808053971,0.8571550905704498,-0.03353160023689272,0.16632988750934596,nan,0.0,0.2578125,0.3688683999935165,0
1,220,220,0.012443181818181819,2560,2.0595884799957274,0.228125,0.9012983620166779,0.8254664331674576,0.192578125,0.17699576094746589,0.6034507989883423,0.03137257695198059,0.08442600965499877,0.7580180168151855,0.8731501072645187,-0.028148254752159207,0.16632988750934596,nan,0.0,nan,0.0,0
1,240,240,0.013579545454545454,2560,2.058504319190979,0.22734375,0.8927871376276016,0.8278395533561707,0.198046875,0.2080385997891426,0.6020556390285492,0.03137257695198059,0.08502155207097531,0.7618127763271332,0.876581409573555,-0.01620572805404663,0.16632988750934596,nan,0.0,nan,0.0,0
1,260,260,0.014715909090909089,2560,2.0593567371368406,0.225390625,0.9042081028223038,0.8360721796751023,0.1953125,0.19606308788061141,0.6055131465196609,0.03137257695198059,0.08231926970183849,0.7602527379989624,0.8906866908073425,-0.013521412014961265,0.16632988750934596,nan,0.0,nan,0.0,0
1,280,280,0.015852272727272725,2560,2.03985710144043,0.225,0.9130822777748108,0.8462632715702056,0.216015625,0.20676674470305442,0.6041139215230942,0.03137257695198059,0.08280636221170426,0.7632133573293686,0.8927871376276016,-0.020295140147209123,0.16632988750934596,nan,0.0,nan,0.0,0
1,300,300,0.016988636363636362,2560,2.0352040767669677,0.244921875,0.9111152946949005,0.8468221306800843,0.193359375,0.2159151777625084,0.6044714838266373,0.03137257695198059,0.08172174580395222,0.7628096401691437,0.9012983620166779,-0.00981693267822259,0.16632988750934596,nan,0.0,0.2578125,0.3706952999928035,0
1,320,320,0.018125,2560,1.9962525844573975,0.248046875,0.9100336074829102,0.8428010523319245,0.1859375,0.22023939713835716,0.6070602715015412,0.03137257695198059,0.08105638027191162,0.7624662518501282,0.9042081028223038,-0.005825504660606384,0.16632988750934596,nan,0.0,nan,0.0,0
