epoch,batch,global_step,lr,window_samples,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,detector_baseline,detector_score,detector_threshold,detector_pgd10_acc,detector_seconds,observer_pgd10_acc,observer_pgd10_seconds,intervention_triggered
1,220,220,0.012443181818181819,2560,2.1105138778686525,0.21796875,0.8879324465990066,0.7940048426389694,0.180859375,0.16321700438857079,0.9175269037485123,0.03137257695198059,0.07767029777169228,0.7467704772949219,0.8375518828630447,-0.05038056373596189,0.166329887509346,nan,0.0,nan,0.0,0
1,240,240,0.013579545454545454,2560,2.0877191066741942,0.212109375,0.8921620398759842,0.8135218501091004,0.206640625,0.19117944613099097,0.9152298152446747,0.03137257695198059,0.0778030663728714,0.7492697268724442,0.8578031331300735,-0.03435890674591069,0.166329887509346,nan,0.0,nan,0.0,0
1,260,260,0.014715909090909089,2560,2.116355335712433,0.19765625,0.9032804369926453,0.8265718042850494,0.195703125,0.18785761222243308,0.9168550044298172,0.03137257695198059,0.07627086453139782,0.74708132147789,0.8775092333555221,-0.025771203637123152,0.166329887509346,nan,0.0,nan,0.0,0
1,280,280,0.015852272727272725,2560,2.095610022544861,0.215234375,0.8957934617996216,0.8234558254480362,0.214453125,0.2144349180161953,0.9192449122667312,0.03137257695198059,0.06904646791517735,0.7392161369323731,0.8879324465990066,-0.007861015200614996,0.166329887509346,nan,0.0,nan,0.0,0
1,300,300,0.016988636363636362,2560,2.0548472881317137,0.2171875,0.9028714954853058,0.8315305233001709,0.222265625,0.2079032465815544,0.9168736964464188,0.03137257695198059,0.07015824243426323,0.7450654745101929,0.8921620398759842,-0.010709455609321572,0.166329887509346,nan,0.0,nan,0.0,0
1,320,320,0.018125,2560,2.0583816528320313,0.23046875,0.8962960600852966,0.8306261867284774,0.216796875,0.23317669555544854,0.9174696803092957,0.03137257695198059,0.06808794997632503,0.7438790470361709,0.8957934617996216,-0.0005025982856750044,0.166329887509346,nan,0.0,nan,0.0,0
1,340,340,0.019261363636363635,2560,2.039512825012207,0.236328125,0.905274572968483,0.8381140679121017,0.226171875,0.21512224078178405,0.9158110469579697,0.03137257695198059,0.06789258904755116,0.7414255559444427,0.8962960600852966,-0.008978512883186407,0.166329887509346,nan,0.0,nan,0.0,0
1,352,352,0.019943181818181818,1480,2.0755402842083495,0.22162162194380888,0.8925783714732608,0.8278984788301829,0.21216216200106852,0.22591587248686198,0.9234100254806312,0.031372576770750255,0.06247462489314982,0.7337537059912811,0.9028714954853058,0.010293124012044963,0.166329887509346,nan,0.0,nan,0.0,0
2,20,372,0.021079545454545455,2560,2.037586307525635,0.2359375,0.8965380251407623,0.8292732417583466,0.20078125,0.22241594940423964,0.9190019130706787,0.03137257695198059,0.06484278179705143,0.7365676909685135,0.8962960600852966,-0.00024196505546569824,0.166329887509346,nan,0.0,nan,0.0,0
2,40,392,0.022215909090909088,2560,2.003310489654541,0.236328125,0.9028193145990372,0.8314884424209594,0.20546875,0.23064228519797325,0.9187983363866806,0.03137257695198059,0.06064724233001471,0.7297084152698516,0.8965380251407623,-0.006281289458274886,0.166329887509346,nan,0.0,nan,0.0,0
2,60,412,0.023352272727272725,2560,2.0264210224151613,0.226171875,0.9040762931108475,0.8394521266222,0.224609375,0.23627487048506737,0.9157858729362488,0.03137257695198059,0.05955029018223286,0.7277337938547135,0.8965380251407623,-0.007538267970085166,0.166329887509346,nan,0.0,nan,0.0,0
2,80,432,0.024488636363636365,2560,2.026863932609558,0.234375,0.9012277841567993,0.8366770625114441,0.198828125,0.23424276635050773,0.9205416530370713,0.03137257695198059,0.06287730503827334,0.7340632319450379,0.9028193145990372,0.0015915304422379206,0.166329887509346,nan,0.0,nan,0.0,0
2,100,452,0.025625,2560,1.9846802711486817,0.260546875,0.8969407916069031,0.8306242763996124,0.207421875,0.2459315150976181,0.9158980309963226,0.03137257695198059,0.06107688508927822,0.7328089594841003,0.9012277841567993,0.004286992549896174,0.166329887509346,nan,0.0,nan,0.0,0
2,120,472,0.026761363636363635,2560,2.021891403198242,0.2328125,0.9036669433116913,0.8406248927116394,0.211328125,0.23796268552541733,0.9210654199123383,0.03137257695198059,0.06009824182838201,0.7318191677331924,0.9012277841567993,-0.002439159154892012,0.166329887509346,nan,0.0,nan,0.0,0
2,140,492,0.027897727272727272,2560,1.9976680755615235,0.2453125,0.8972935378551483,0.8364550441503524,0.223046875,0.24837906435132026,0.9175584375858307,0.03137257695198059,0.06218536254018545,0.7357535719871521,0.9028193145990372,0.005525776743888877,0.166329887509346,nan,0.0,nan,0.0,0
2,160,512,0.02903409090909091,2560,2.0396090507507325,0.2328125,0.9045252740383148,0.8357595026493072,0.20859375,0.24515917226672174,0.9188916772603989,0.03137257695198059,0.05886282622814178,0.7281958222389221,0.9012277841567993,-0.0032974898815155695,0.166329887509346,nan,0.0,nan,0.0,0
2,180,532,0.030170454545454545,2560,1.9501254081726074,0.25703125,0.8972613245248795,0.8372224390506744,0.212109375,0.24801896661520004,0.9149106562137603,0.03137257695198059,0.058882730267941955,0.7292021721601486,0.9012277841567993,0.003966459631919772,0.166329887509346,nan,0.0,nan,0.0,0
2,200,552,0.03130681818181818,2560,1.9920061588287354,0.241796875,0.9028118282556534,0.8407050013542176,0.20078125,0.2617822870612144,0.9152012050151825,0.03137257695198059,0.05924078039824963,0.7302085161209106,0.8972935378551483,-0.00551829040050511,0.166329887509346,nan,0.0,nan,0.0,0
2,220,572,0.032443181818181815,2560,2.04331579208374,0.228515625,0.9032231539487838,0.8387228906154632,0.190625,0.2577314846217632,0.9204787135124206,0.03137257695198059,0.05857162252068519,0.727463322877884,0.9028118282556534,-0.00041132569313040435,0.166329887509346,nan,0.0,nan,0.0,0
2,240,592,0.03357954545454545,2560,1.9779442310333253,0.2578125,0.8995890259742737,0.8414713680744171,0.2,0.2542197674512863,0.9180081903934478,0.03137257695198059,0.05619780942797661,0.7235827386379242,0.9028118282556534,0.003222802281379722,0.166329887509346,nan,0.0,nan,0.0,0
2,260,612,0.03471590909090909,2560,1.97904691696167,0.249609375,0.8993482559919357,0.8431169092655182,0.234765625,0.27029287368059157,0.9151086419820785,0.03137257695198059,0.05410947538912296,0.720212060213089,0.9028118282556534,0.00346357226371774,0.166329887509346,nan,0.0,nan,0.0,0
2,280,632,0.035852272727272726,2560,1.9719142675399781,0.254296875,0.9017321318387985,0.8393675655126571,0.21328125,0.27146450951695444,0.9202284723520279,0.03137257695198059,0.0610239515081048,0.7303599447011948,0.8995890259742737,-0.002143105864524819,0.166329887509346,nan,0.0,nan,0.0,0
2,300,652,0.03698863636363636,2560,1.9728068828582763,0.236328125,0.8992793560028076,0.8439408838748932,0.23203125,0.25751337185502055,0.9148552119731903,0.03137257695198059,0.05679824035614729,0.7292789429426193,0.9017321318387985,0.0024527758359909058,0.166329887509346,nan,0.0,nan,0.0,0
2,320,672,0.038125,2560,1.952410054206848,0.250390625,0.8975528627634048,0.843789565563202,0.233203125,0.277969790995121,0.9159342646598816,0.03137257695198059,0.06071396358311176,0.7366854339838028,0.8995890259742737,0.0020361632108688577,0.166329887509346,nan,0.0,nan,0.0,0
2,340,692,0.03926136363636363,2560,1.9814311265945435,0.243359375,0.9058693021535873,0.843481469154358,0.21484375,0.2643630005419254,0.9158297419548035,0.03137257695198059,0.058307135663926604,0.729296937584877,0.8993482559919357,-0.006521046161651611,0.166329887509346,nan,0.0,nan,0.0,0
2,352,704,0.039943181818181815,1480,1.9348274868887825,0.2750000006443745,0.8963896200463578,0.8389732119199392,0.20270270254160908,0.27859118145865364,0.916347766566921,0.03137257695198059,0.05368481894602647,0.7167956793630446,0.8993482559919357,0.002958635945577881,0.166329887509346,nan,0.0,nan,0.0,0
3,20,724,0.04107954545454545,2560,1.951571774482727,0.255078125,0.9072280079126358,0.8517996698617936,0.212890625,0.2749399706721306,0.9161023616790771,0.03137257695198059,0.06280110217630863,0.740310338139534,0.8992793560028076,-0.007948651909828186,0.166329887509346,nan,0.0,nan,0.0,0
3,40,744,0.04221590909090909,2560,1.9596329212188721,0.263671875,0.9069223582744599,0.8483560174703598,0.218359375,0.2848851464688778,0.9180411249399185,0.03137257695198059,0.05962449852377176,0.7329471439123154,0.8992793560028076,-0.007643002271652266,0.166329887509346,nan,0.0,nan,0.0,0
3,60,764,0.043352272727272725,2560,1.975232982635498,0.246875,0.9014254599809647,0.8447911739349365,0.2015625,0.268831467628479,0.9134056329727173,0.03137257695198059,0.056289166770875455,0.7280085504055023,0.9058693021535873,0.004443842172622614,0.166329887509346,nan,0.0,nan,0.0,0
3,80,784,0.04448863636363636,2560,1.9450865745544434,0.262890625,0.9033293902873993,0.8457840204238891,0.20390625,0.2699494831264019,0.9157435268163681,0.03137257695198059,0.05631047450006008,0.7265416592359543,0.9058693021535873,0.0025399118661879605,0.166329887509346,nan,0.0,nan,0.0,0
3,100,804,0.04562499999999999,2560,1.9037293016910553,0.285546875,0.8957304418087005,0.8425244867801667,0.21171875,0.301282499730587,0.9164215236902237,0.03137257695198059,0.05460890866816044,0.7274530529975891,0.9033293902873993,0.007598948478698797,0.166329887509346,nan,0.0,nan,0.0,0
3,120,824,0.046761363636363636,2560,1.8916545867919923,0.265234375,0.9058095067739487,0.8464389979839325,0.233984375,0.2910997673869133,0.9154290795326233,0.03137257695198059,0.05525426492094994,0.7243005037307739,0.9033293902873993,-0.002480116486549333,0.166329887509346,nan,0.0,nan,0.0,0
3,140,844,0.04789772727272727,2560,1.9083703994750976,0.27265625,0.901369372010231,0.8479374170303344,0.234375,0.28139335066080096,0.9158536463975906,0.03137257695198059,0.05655221361666918,0.7260789215564728,0.9033293902873993,0.001960018277168296,0.166329887509346,nan,0.0,nan,0.0,0
3,160,864,0.04903409090909091,2560,1.9295711755752563,0.267578125,0.8981332302093505,0.8440726190805435,0.22109375,0.30614620000123977,0.915845513343811,0.03137257695198059,0.05154851507395506,0.7179917842149734,0.9014254599809647,0.0032922297716141413,0.166329887509346,nan,0.0,nan,0.0,0
3,180,884,0.050170454545454546,2560,1.9208232641220093,0.272265625,0.9010369062423706,0.84730544090271,0.223828125,0.29945711642503736,0.9152429103851318,0.03137257695198059,0.05777048133313656,0.7323519319295884,0.901369372010231,0.0003324657678603904,0.166329887509346,nan,0.0,nan,0.0,0
3,200,904,0.05130681818181818,2560,1.9199933052062987,0.261328125,0.9017706513404846,0.8478134363889694,0.230078125,0.28139707297086713,0.9104246944189072,0.03137257695198059,0.05238997153937817,0.719571715593338,0.9010369062423706,-0.0007337450981139693,0.166329887509346,nan,0.0,nan,0.0,0
3,220,924,0.05244318181818181,2560,1.9052549123764038,0.2703125,0.901913383603096,0.8467450648546219,0.238671875,0.2849191941320896,0.9143801629543304,0.03137257695198059,0.05035734623670578,0.7137233942747117,0.901369372010231,-0.0005440115928649902,0.166329887509346,nan,0.0,nan,0.0,0
3,240,944,0.05357954545454545,2560,1.9166288137435914,0.274609375,0.8939462929964066,0.8439950525760651,0.2390625,0.30905110090970994,0.9154481440782547,0.03137257695198059,0.05164725314825773,0.7207541346549988,0.901369372010231,0.007423079013824441,0.166329887509346,nan,0.0,nan,0.0,0
3,260,964,0.054715909090909086,2560,1.9092944622039796,0.284375,0.895607379078865,0.8453848719596863,0.234375,0.299315932393074,0.9200259059667587,0.03137257695198059,0.050442011840641496,0.7170262217521668,0.9010369062423706,0.005429527163505643,0.166329887509346,nan,0.0,nan,0.0,0
3,280,984,0.05585227272727273,2560,1.85705885887146,0.293359375,0.8920649468898774,0.844791305065155,0.233203125,0.304142240434885,0.9154237329959869,0.03137257695198059,0.05215785633772611,0.7233659118413925,0.9010369062423706,0.008971959352493286,0.166329887509346,nan,0.0,nan,0.0,0
3,300,1004,0.056988636363636366,2560,1.8912335753440856,0.28671875,0.8983638405799865,0.8420434534549713,0.243359375,0.31853113174438474,0.9149345606565475,0.03137257695198059,0.053030266612768176,0.7222690284252167,0.895607379078865,-0.002756461501121521,0.166329887509346,nan,0.0,nan,0.0,0
3,320,1024,0.058124999999999996,2560,1.8481890916824342,0.29765625,0.883834183216095,0.8363782435655593,0.24765625,0.32123906165361404,0.9185287743806839,0.03137257695198059,0.04859750717878342,0.7156581908464432,0.895607379078865,0.011773195862770036,0.166329887509346,nan,0.0,nan,0.0,0
3,340,1044,0.05926136363636363,2560,1.8977766513824463,0.281640625,0.8950655460357666,0.8411022365093231,0.237109375,0.3106965094804764,0.9201286435127258,0.03137257695198059,0.050972598046064375,0.7174237847328186,0.8939462929964066,-0.001119253039360002,0.166329887509346,nan,0.0,nan,0.0,0
3,352,1056,0.05994318181818181,1480,1.8764120971834337,0.28783783783783784,0.8898215857711999,0.8451979256965019,0.2364864865670333,0.32053272095886437,0.9098248008135202,0.03137257695198059,0.05059383922332042,0.7242780363237535,0.8950655460357666,0.005243960264566749,0.166329887509346,nan,0.0,nan,0.0,0
