epoch,batch,global_step,lr,window_samples,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,detector_baseline,detector_score,detector_threshold,detector_pgd10_acc,detector_seconds,observer_pgd10_acc,observer_pgd10_seconds,intervention_triggered
1,20,20,0.0010795454545454546,2560,2.870949554443359,0.0,0.05550619531422853,0.5115196377038955,0.386328125,0.5678840070962906,0.6010031521320343,0.03137257695198059,0.2511611871421337,0.8863101243972779,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,40,40,0.002215909090909091,2560,2.620238494873047,0.00390625,0.15199797861278058,0.538322976231575,0.3171875,0.39864932298660277,0.6003018885850906,0.03137257695198059,0.2392568312585354,0.8823907166719437,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,60,60,0.0033522727272727276,2560,2.3255066871643066,0.09296875,0.4701188638806343,0.6276422023773194,0.196875,0.17612666338682176,0.6002351403236389,0.03137257695198059,0.1902739591896534,0.8596899271011352,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,80,80,0.004488636363636363,2560,2.239885139465332,0.155859375,0.7148850291967392,0.7058419764041901,0.16171875,0.11806025914847851,0.6012308984994889,0.03137257695198059,0.13782822713255882,0.819620817899704,0.15199797861278058,-0.5628870505839587,0.16632988750934596,nan,0.0,nan,0.0,0
1,100,100,0.005625,2560,2.191070556640625,0.169921875,0.7929440438747406,0.7401635706424713,0.201171875,0.13053534924983978,0.6020668238401413,0.03137257695198059,0.1120329037308693,0.7917261362075806,0.31105842124670746,-0.48188562262803314,0.16632988750934596,nan,0.0,0.171875,0.3731917999975849,0
1,120,120,0.006761363636363636,2560,2.1573384284973143,0.194921875,0.8393889874219894,0.7599106013774872,0.180078125,0.12999938912689685,0.6029920130968094,0.03137257695198059,0.09244992546737194,0.7663530051708222,0.4701188638806343,-0.36927012354135513,0.16632988750934596,nan,0.0,nan,0.0,0
1,140,140,0.007897727272727272,2560,2.125701427459717,0.198828125,0.8638448476791382,0.7803826868534088,0.20390625,0.15356551855802536,0.6006036311388016,0.03137257695198059,0.08704912476241589,0.7613903939723968,0.7148850291967392,-0.14895981848239892,0.16632988750934596,nan,0.0,nan,0.0,0
1,160,160,0.009034090909090908,2560,2.1089107751846314,0.2046875,0.8792081505060196,0.7927074670791626,0.197265625,0.15803847685456276,0.6020960718393326,0.03137257695198059,0.07771394401788712,0.7477897673845291,0.7929440438747406,-0.08626410663127904,0.16632988750934596,nan,0.0,nan,0.0,0
1,180,180,0.010170454545454547,2560,2.0982616424560545,0.198046875,0.8827365815639496,0.8083197474479675,0.194921875,0.17902464792132378,0.6025693416595459,0.03137257695198059,0.07578880786895752,0.7455514580011368,0.8393889874219894,-0.04334759414196021,0.16632988750934596,nan,0.0,nan,0.0,0
1,200,200,0.011306818181818182,2560,2.078140449523926,0.218359375,0.8825359612703323,0.8167572230100631,0.192578125,0.18781858086585998,0.6025472223758698,0.03137257695198059,0.07760952524840832,0.7512914329767227,0.8638448476791382,-0.01869111359119413,0.16632988750934596,nan,0.0,0.1953125,0.36937999998917803,0
1,220,220,0.012443181818181819,2560,2.0844124794006347,0.210546875,0.8877091318368912,0.8231211632490159,0.20546875,0.20047239139676093,0.6018935024738312,0.03137257695198059,0.07761500887572766,0.7553870707750321,0.8792081505060196,-0.008500981330871515,0.16632988750934596,nan,0.0,nan,0.0,0
1,240,240,0.013579545454545454,2560,2.000740480422974,0.242578125,0.9038049459457398,0.8328474909067154,0.208984375,0.19623780250549316,0.6017975091934205,0.03137257695198059,0.07548166997730732,0.7517064124345779,0.8825359612703323,-0.0212689846754075,0.16632988750934596,nan,0.0,nan,0.0,0
1,260,260,0.014715909090909089,2560,2.0220804810523987,0.22578125,0.9037695229053497,0.8374082058668136,0.2203125,0.21695485562086106,0.6033268183469772,0.03137257695198059,0.07549230419099331,0.7554166734218597,0.8827365815639496,-0.021032941341400102,0.16632988750934596,nan,0.0,nan,0.0,0
1,280,280,0.015852272727272725,2560,2.02677526473999,0.2296875,0.9035491645336151,0.8357333064079284,0.202734375,0.2198501504957676,0.602751561999321,0.03137257695198059,0.07055555880069733,0.7465077251195907,0.8877091318368912,-0.01584003269672396,0.16632988750934596,nan,0.0,nan,0.0,0
1,300,300,0.016988636363636362,2560,2.0064122438430787,0.2546875,0.9054358124732971,0.8442466974258422,0.191796875,0.21980928927659987,0.6034148067235947,0.03137257695198059,0.07467410266399384,0.753764408826828,0.9035491645336151,-0.0018866479396819624,0.16632988750934596,nan,0.0,0.1640625,0.3712350999994669,0
1,320,320,0.018125,2560,1.9946035861968994,0.249609375,0.9113392144441604,0.8432379603385926,0.19609375,0.21480732262134553,0.6044633477926254,0.03137257695198059,0.06776904053986073,0.7422584086656571,0.9037695229053497,-0.007569691538810708,0.16632988750934596,nan,0.0,nan,0.0,0
