epoch,batch,global_step,lr,window_samples,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,detector_baseline,detector_score,detector_threshold,detector_pgd10_acc,detector_seconds,observer_pgd10_acc,observer_pgd10_seconds,intervention_triggered
2,40,392,0.01481060606060606,2560,2.120478391647339,0.212109375,0.8815722167491913,0.8055557489395142,0.177734375,0.17635804414749146,0.6039631128311157,0.03137257695198059,0.07667999938130379,0.7513497561216355,0.8665246069431305,-0.015047609806060791,0.16632988750934596,nan,0.0,0.1484375,0.38460429999395274,0
2,60,412,0.015568181818181818,2560,2.0902170658111574,0.2078125,0.8834550261497498,0.8092481255531311,0.1703125,0.18671154379844665,0.605817687511444,0.03137257695198059,0.07673825323581696,0.7523216664791107,0.873044154047966,-0.010410872101783819,0.16632988750934596,nan,0.0,nan,0.0,0
2,80,432,0.016325757575757577,2560,2.0662810802459717,0.2125,0.8756595224142074,0.8075939327478409,0.1890625,0.20481144413352012,0.6055322229862213,0.03137257695198059,0.07399703040719033,0.7481734991073609,0.875251470385371,-0.00040805202883642533,0.16632988750934596,nan,0.0,nan,0.0,0
2,100,452,0.017083333333333336,2560,2.0947521686553956,0.20703125,0.8844806104898453,0.8146680384874344,0.177734375,0.20603834986686706,0.6051021754741669,0.03137257695198059,0.07565991207957268,0.7546443313360214,0.8756595224142074,-0.008821088075637862,0.16632988750934596,nan,0.0,nan,0.0,0
2,120,472,0.01784090909090909,2560,2.0882637977600096,0.216796875,0.8954443335533142,0.8225929498672485,0.162109375,0.20212014839053155,0.6041059136390686,0.03137257695198059,0.07431408800184727,0.7490215361118316,0.8815722167491913,-0.013872116804122925,0.16632988750934596,nan,0.0,nan,0.0,0
2,140,492,0.018598484848484847,2560,2.0881182193756103,0.209765625,0.8963048160076141,0.8248595088720322,0.172265625,0.20749405398964882,0.6052498161792755,0.03137257695198059,0.07375194393098354,0.7501128494739533,0.8834550261497498,-0.012849789857864335,0.16632988750934596,nan,0.0,0.2265625,0.3736994999926537,0
2,160,512,0.01935606060606061,2560,2.084844779968262,0.214453125,0.8990947514772415,0.82414031624794,0.18515625,0.2021017737686634,0.6080023616552352,0.03137257695198059,0.06910191737115383,0.740663743019104,0.8844806104898453,-0.014614140987396218,0.16632988750934596,nan,0.0,nan,0.0,0
2,180,532,0.020113636363636365,2560,2.0600821495056154,0.2375,0.9026739478111268,0.8289437770843506,0.183984375,0.20420321822166443,0.6053659021854401,0.03137257695198059,0.07393324524164199,0.7504122704267502,0.8954443335533142,-0.007229614257812544,0.16632988750934596,nan,0.0,nan,0.0,0
2,200,552,0.020871212121212124,2560,2.0191375613212585,0.22578125,0.9002157479524613,0.8300433039665223,0.201953125,0.2167895920574665,0.6064168483018875,0.03137257695198059,0.07550537809729577,0.7522756576538085,0.8963048160076141,-0.003910931944847151,0.16632988750934596,nan,0.0,nan,0.0,0
2,220,572,0.02162878787878788,2560,2.0680095195770263,0.210546875,0.8984150588512421,0.8251444697380066,0.192578125,0.21477831900119781,0.6068612605333328,0.03137257695198059,0.06983798295259476,0.7443353414535523,0.8990947514772415,0.0006796926259994285,0.16632988750934596,nan,0.0,nan,0.0,0
2,240,592,0.02238636363636364,2560,2.007871913909912,0.24296875,0.8999905467033387,0.828659838438034,0.183984375,0.21436892449855804,0.6076095819473266,0.03137257695198059,0.06886947751045228,0.7450847119092942,0.8990947514772415,-0.0008957952260971735,0.16632988750934596,nan,0.0,0.1796875,0.37461509999411646,0
2,260,612,0.023143939393939397,2560,2.0319077730178834,0.234375,0.9068399459123612,0.8315038293600082,0.189453125,0.21554679796099663,0.6057696282863617,0.03137257695198059,0.06814107038080693,0.7410280108451843,0.8999905467033387,-0.0068493992090225,0.16632988750934596,nan,0.0,nan,0.0,0
2,280,632,0.023901515151515153,2560,2.0002583026885987,0.242578125,0.9043528825044632,0.8311811000108719,0.1875,0.22133038192987442,0.6053316980600357,0.03137257695198059,0.06776233855634928,0.7396753281354904,0.9002157479524613,-0.004137134552001931,0.16632988750934596,nan,0.0,nan,0.0,0
2,300,652,0.02465909090909091,2560,2.020012354850769,0.248046875,0.9060077667236328,0.8322993129491806,0.204296875,0.22765493467450143,0.6073024958372116,0.03137257695198059,0.06651115603744984,0.7377049028873444,0.9002157479524613,-0.005792018771171525,0.16632988750934596,nan,0.0,nan,0.0,0
2,320,672,0.025416666666666667,2560,2.0291301727294924,0.230859375,0.909752967953682,0.8366705775260925,0.185546875,0.22148690819740297,0.6069434076547623,0.03137257695198059,0.06792968548834324,0.73855921626091,0.9043528825044632,-0.005400085449218772,0.16632988750934596,nan,0.0,nan,0.0,0
2,340,692,0.026174242424242423,2560,2.0296252727508546,0.23046875,0.9067278385162354,0.8359684258699417,0.18515625,0.20925656110048294,0.6079353481531143,0.03137257695198059,0.06495624519884587,0.735245606303215,0.9060077667236328,-0.0007200717926025835,0.16632988750934596,nan,0.0,0.1953125,0.3783592999971006,0
2,352,704,0.02662878787878788,1480,1.9928575644621978,0.23918918943082965,0.9048149988457963,0.8335548362216434,0.1972972972167505,0.2208752346199912,0.6085913500270328,0.03137257695198059,0.06663903642345119,0.7380615501790433,0.9067278385162354,0.0019128396704390926,0.16632988750934596,nan,0.0,nan,0.0,0
3,20,724,0.02738636363636364,2560,2.025410604476929,0.22890625,0.9042477488517762,0.8320348262786865,0.18515625,0.2269286923110485,0.6054851740598679,0.03137257695198059,0.06658622454851866,0.7396344244480133,0.9060077667236328,0.001760017871856645,0.16632988750934596,nan,0.0,nan,0.0,0
3,40,744,0.028143939393939395,2560,2.0090005874633787,0.235546875,0.9038051009178162,0.8348784357309341,0.1859375,0.23389130383729934,0.6082693994045257,0.03137257695198059,0.06471117418259383,0.7356717348098755,0.9060077667236328,0.002202665805816628,0.16632988750934596,nan,0.0,nan,0.0,0
3,60,764,0.02890151515151515,2560,1.9894878625869752,0.25390625,0.9100115269422531,0.8386179804801941,0.190234375,0.2283987432718277,0.6054390162229538,0.03137257695198059,0.06429155096411705,0.7351861894130707,0.9048149988457963,-0.005196528096456765,0.16632988750934596,nan,0.0,nan,0.0,0
3,80,784,0.02965909090909091,2560,1.954187536239624,0.267578125,0.9106975376605988,0.8409830957651139,0.18359375,0.22689139768481253,0.6074567377567291,0.03137257695198059,0.06496837828308344,0.7336077481508255,0.9048149988457963,-0.005882538814802496,0.16632988750934596,nan,0.0,0.2109375,0.37136390000523534,0
3,100,804,0.030416666666666665,2560,1.9946776628494263,0.253125,0.9112350523471833,0.8437539607286453,0.185546875,0.23194917067885398,0.6046199977397919,0.03137257695198059,0.06606294494122267,0.7369451463222504,0.9048149988457963,-0.006420053501386969,0.16632988750934596,nan,0.0,nan,0.0,0
3,120,824,0.031174242424242427,2560,1.9702580928802491,0.251171875,0.9082311719655991,0.8423846125602722,0.205078125,0.23174444437026978,0.6079321771860122,0.03137257695198059,0.06593242697417737,0.7385367393493653,0.9100115269422531,0.001780354976653964,0.16632988750934596,nan,0.0,nan,0.0,0
3,140,844,0.031931818181818186,2560,1.9998742580413817,0.249609375,0.9079031497240067,0.8373633235692978,0.197265625,0.23861897885799407,0.6089686274528503,0.03137257695198059,0.06611197497695684,0.7385993212461471,0.9100115269422531,0.0021083772182464156,0.16632988750934596,nan,0.0,nan,0.0,0
3,160,864,0.03268939393939394,2560,1.9992239236831666,0.25703125,0.9071092635393143,0.838760393857956,0.19765625,0.23326278924942018,0.6045041620731354,0.03137257695198059,0.06278811525553465,0.730662003159523,0.9100115269422531,0.002902263402938754,0.16632988750934596,nan,0.0,nan,0.0,0
3,180,884,0.0334469696969697,2560,1.964900588989258,0.253515625,0.9097643107175827,0.8450026392936707,0.190625,0.236884493380785,0.6077115565538407,0.03137257695198059,0.06418541204184294,0.735937836766243,0.9082311719655991,-0.001533138751983576,0.16632988750934596,nan,0.0,0.171875,0.3705574999912642,0
3,200,904,0.03420454545454545,2560,1.9631598949432374,0.258203125,0.9103150397539139,0.8437074214220047,0.181640625,0.23998496904969216,0.6085623621940612,0.03137257695198059,0.06359079238027335,0.7336013972759247,0.9082311719655991,-0.0020838677883148193,0.16632988750934596,nan,0.0,nan,0.0,0
3,220,924,0.034962121212121215,2560,1.97030029296875,0.2671875,0.9005575478076935,0.836995080113411,0.18046875,0.25173693522810936,0.6067582666873932,0.03137257695198059,0.06530962120741605,0.7400774151086807,0.9082311719655991,0.007673624157905623,0.16632988750934596,nan,0.0,nan,0.0,0
3,240,944,0.03571969696969697,2560,1.972177839279175,0.25625,0.9105137616395951,0.8441538721323013,0.197265625,0.24454173147678376,0.608664470911026,0.03137257695198059,0.0660572275519371,0.739335510134697,0.9079031497240067,-0.0026106119155884233,0.16632988750934596,nan,0.0,nan,0.0,0
3,260,964,0.036477272727272726,2560,1.9782153844833374,0.252734375,0.9031203985214233,0.8404339045286179,0.198828125,0.2386924795806408,0.6074690788984298,0.03137257695198059,0.06571064982563257,0.7401943355798721,0.9097643107175827,0.006643912196159341,0.16632988750934596,nan,0.0,nan,0.0,0
3,280,984,0.03723484848484849,2560,1.9369670867919921,0.27109375,0.9064879566431046,0.8433623164892197,0.19375,0.24129713997244834,0.6086831629276276,0.03137257695198059,0.06474246717989444,0.7400344908237457,0.9097643107175827,0.003276354074478127,0.16632988750934596,nan,0.0,0.25,0.3729458000016166,0
3,300,1004,0.037992424242424244,2560,1.9621616721153259,0.253125,0.9050040483474732,0.8384834438562393,0.196484375,0.24834602028131486,0.6053001552820205,0.03137257695198059,0.06498699486255646,0.7394323438405991,0.9064879566431046,0.0014839082956313865,0.16632988750934596,nan,0.0,nan,0.0,0
3,320,1024,0.03875000000000001,2560,1.9594325065612792,0.254296875,0.9042947500944137,0.8416994929313659,0.196875,0.2441491112112999,0.6075692713260651,0.03137257695198059,0.06451363451778888,0.738712465763092,0.9050040483474732,0.0007092982530594316,0.16632988750934596,nan,0.0,nan,0.0,0
3,340,1044,0.03950757575757576,2560,1.946649980545044,0.2765625,0.9079857677221298,0.8486160546541214,0.191796875,0.2646055743098259,0.6076206475496292,0.03137257695198059,0.07025107368826866,0.746836918592453,0.9050040483474732,-0.002981719374656633,0.16632988750934596,nan,0.0,nan,0.0,0
3,352,1056,0.03996212121212121,1480,2.0234428611961572,0.23716216200106852,0.9113497183129594,0.840731693602897,0.18175675699839722,0.24697660481607592,0.6098795758711325,0.03137257695198059,0.06339637310923757,0.7325502563167263,0.9050040483474732,-0.006345669965486245,0.16632988750934596,nan,0.0,nan,0.0,0
4,20,1076,0.040719696969696975,2560,1.950763177871704,0.26015625,0.9088031142950058,0.8446317166090012,0.18203125,0.24553807601332664,0.6062286585569382,0.03137257695198059,0.06348779033869505,0.7367465704679489,0.9064879566431046,-0.0023151576519012673,0.16632988750934596,nan,0.0,0.2265625,0.3696587000013096,0
4,40,1096,0.04147727272727273,2560,1.932825231552124,0.2671875,0.907269886136055,0.8444971919059754,0.198828125,0.25285298079252244,0.6094832330942154,0.03137257695198059,0.06367521900683641,0.7351735889911651,0.9079857677221298,0.0007158815860748291,0.16632988750934596,nan,0.0,nan,0.0,0
4,60,1116,0.042234848484848486,2560,1.9214802265167237,0.264453125,0.9052361994981766,0.8455562829971314,0.198828125,0.25413758382201196,0.6062345057725906,0.03137257695198059,0.06863057315349579,0.7454976856708526,0.9079857677221298,0.002749568223953225,0.16632988750934596,nan,0.0,nan,0.0,0
4,80,1136,0.04299242424242425,2560,1.9452326536178588,0.26015625,0.8962695091962815,0.8377161860466004,0.197265625,0.24720607101917266,0.6041117519140243,0.03137257695198059,0.06202574335038662,0.7346863925457001,0.9079857677221298,0.011716258525848344,0.16632988750934596,nan,0.0,nan,0.0,0
4,100,1156,0.043750000000000004,2560,1.9032385885715484,0.291796875,0.9071135342121124,0.8475592464208603,0.198828125,0.2595799408853054,0.6056957453489303,0.03137257695198059,0.06627291478216649,0.7429563939571381,0.907269886136055,0.00015635192394258812,0.16632988750934596,nan,0.0,nan,0.0,0
4,120,1176,0.04450757575757576,2560,1.8857821464538573,0.27421875,0.9065286457538605,0.8507198542356491,0.19765625,0.25989247038960456,0.6043898433446884,0.03137257695198059,0.06907273754477501,0.7467600971460342,0.9071135342121124,0.0005848884582518865,0.16632988750934596,nan,0.0,0.2890625,0.36949870000535157,0
4,140,1196,0.045265151515151515,2560,1.8991265296936035,0.27734375,0.9081173241138458,0.8452594935894012,0.20234375,0.2629049815237522,0.6060694575309753,0.03137257695198059,0.06630863808095455,0.743325200676918,0.9065286457538605,-0.0015886783599853294,0.16632988750934596,nan,0.0,nan,0.0,0
4,160,1216,0.04602272727272727,2560,1.9121093034744263,0.276171875,0.9056344479322433,0.8478613764047622,0.212890625,0.27180047035217286,0.6050824671983719,0.03137257695198059,0.06751509979367257,0.7461759328842164,0.9065286457538605,0.0008941978216171487,0.16632988750934596,nan,0.0,nan,0.0,0
4,180,1236,0.04678030303030303,2560,1.8760914206504822,0.28125,0.9082519084215164,0.8542878717184067,0.219140625,0.2666760146617889,0.6044399529695511,0.03137257695198059,0.06661850679665804,0.7475002348423004,0.9065286457538605,-0.0017232626676558782,0.16632988750934596,nan,0.0,nan,0.0,0
4,200,1256,0.047537878787878796,2560,1.8916365146636962,0.27890625,0.901989859342575,0.8448218286037446,0.207421875,0.26048801392316817,0.6074196040630341,0.03137257695198059,0.06397353801876307,0.7385118871927261,0.9071135342121124,0.0051236748695373535,0.16632988750934596,nan,0.0,nan,0.0,0
4,220,1276,0.04829545454545455,2560,1.890305757522583,0.284375,0.9061842679977417,0.8506327420473099,0.1984375,0.26286937221884726,0.6064539760351181,0.03137257695198059,0.06422896645963191,0.7388571172952652,0.9065286457538605,0.00034437775611884103,0.16632988750934596,nan,0.0,0.3125,0.37215609999839216,0
4,240,1296,0.04905303030303031,2560,1.8951179265975953,0.29453125,0.9048093289136887,0.8476968318223953,0.219140625,0.2811638355255127,0.6086480677127838,0.03137257695198059,0.06832166053354741,0.7481465429067612,0.9061842679977417,0.0013749390840529507,0.16632988750934596,nan,0.0,nan,0.0,0
4,260,1316,0.04981060606060606,2560,1.8885565757751466,0.282421875,0.9023130029439926,0.8454328119754791,0.209765625,0.2684093005955219,0.6078708887100219,0.03137257695198059,0.06457481812685728,0.7431070059537888,0.9056344479322433,0.0033214449882507102,0.16632988750934596,nan,0.0,nan,0.0,0
4,280,1336,0.050568181818181825,2560,1.872399353981018,0.28359375,0.8990502744913101,0.8477037012577057,0.221875,0.2832190915942192,0.6026109308004379,0.03137257695198059,0.06768304221332073,0.7477355271577835,0.9048093289136887,0.005759054422378562,0.16632988750934596,nan,0.0,nan,0.0,0
4,300,1356,0.05132575757575758,2560,1.8632380723953248,0.29296875,0.904804015159607,0.8474090844392776,0.204296875,0.2754643253982067,0.606794250011444,0.03137257695198059,0.0651592954993248,0.7410398066043854,0.9023130029439926,-0.002491012215614319,0.16632988750934596,nan,0.0,nan,0.0,0
4,320,1376,0.05208333333333334,2560,1.9060270309448242,0.283203125,0.9015746265649796,0.8501500606536865,0.204296875,0.27543818950653076,0.6060109704732894,0.03137257695198059,0.0667981669306755,0.7480763405561447,0.904804015159607,0.0032293885946274026,0.16632988750934596,nan,0.0,0.2734375,0.37383360000967514,0
4,340,1396,0.0528409090909091,2560,1.880715250968933,0.2828125,0.9108119398355484,0.8532173365354538,0.221484375,0.27350634932518003,0.6086030572652816,0.03137257695198059,0.06661058738827705,0.745696023106575,0.9023130029439926,-0.008498936891555786,0.16632988750934596,nan,0.0,nan,0.0,0
4,352,1408,0.05329545454545455,1480,1.8896759007428143,0.2952702709146448,0.8979421348185153,0.8466262566076742,0.21351351415788805,0.2726577463987711,0.6075567181045944,0.03137257695198059,0.06922554824803327,0.7536216065690324,0.9023130029439926,0.0043708681254773785,0.16632988750934596,nan,0.0,nan,0.0,0
5,20,1428,0.054053030303030304,2560,1.871772289276123,0.282421875,0.8941137731075287,0.8452649623155594,0.223828125,0.28654575571417806,0.6077427178621292,0.03137257695198059,0.0703577607870102,0.753059133887291,0.9015746265649796,0.0074608534574508445,0.16632988750934596,nan,0.0,nan,0.0,0
5,40,1448,0.05481060606060606,2560,1.8595142126083375,0.301953125,0.9014223873615265,0.847712728381157,0.21875,0.2872662678360939,0.6045407801866531,0.03137257695198059,0.06714231874793768,0.7495263814926147,0.9015746265649796,0.00015223920345308617,0.16632988750934596,nan,0.0,nan,0.0,0
5,60,1468,0.05556818181818182,2560,1.816927194595337,0.29453125,0.9006783127784729,0.8461190730333328,0.2375,0.2901276722550392,0.6059401363134385,0.03137257695198059,0.0666755536571145,0.7453388005495072,0.9014223873615265,0.0007440745830535889,0.16632988750934596,nan,0.0,0.3125,0.3670873999944888,0
5,80,1488,0.05632575757575758,2560,1.8504944801330567,0.30625,0.8983947604894638,0.8436625301837921,0.2171875,0.2834032908082008,0.6080818384885788,0.03137257695198059,0.06930514369159937,0.7534861087799072,0.9006783127784729,0.0022835522890091164,0.16632988750934596,nan,0.0,nan,0.0,0
5,100,1508,0.05708333333333333,2560,1.8715217590332032,0.29765625,0.9054548352956772,0.8493268549442291,0.205859375,0.27968248128890993,0.6062183499336242,0.03137257695198059,0.065240628272295,0.7434481710195542,0.8983947604894638,-0.007060074806213401,0.16632988750934596,nan,0.0,nan,0.0,0
5,120,1528,0.05784090909090909,2560,1.8283540248870849,0.301953125,0.8979695558547973,0.8455894708633422,0.21796875,0.2902388349175453,0.6061025232076644,0.03137257695198059,0.06558705680072308,0.7461136519908905,0.9006783127784729,0.0027087569236755593,0.16632988750934596,nan,0.0,nan,0.0,0
5,140,1548,0.058598484848484844,2560,1.8287953972816466,0.301953125,0.8938253492116928,0.8417677760124207,0.224609375,0.29281715005636216,0.6060768336057663,0.03137257695198059,0.06551181878894567,0.7459427237510681,0.9006783127784729,0.0068529635667801125,0.16632988750934596,nan,0.0,nan,0.0,0
5,160,1568,0.05935606060606061,2560,1.8641631126403808,0.28671875,0.897324088215828,0.8480027705430985,0.23203125,0.2908470258116722,0.6072077691555023,0.03137257695198059,0.06240812353789806,0.7416499823331832,0.8983947604894638,0.0010706722736357754,0.16632988750934596,nan,0.0,0.2734375,0.3714873999997508,0
5,180,1588,0.06011363636363637,2560,1.8157485127449036,0.308203125,0.8905936628580093,0.8434777796268463,0.2046875,0.2892820924520493,0.6076300472021103,0.03137257695198059,0.06321717165410519,0.7427888661623001,0.8979695558547973,0.0073758929967879805,0.16632988750934596,nan,0.0,nan,0.0,0
5,200,1608,0.06087121212121213,2560,1.8292502880096435,0.309375,0.9018907874822617,0.8499252557754516,0.220703125,0.29776015877723694,0.6091200709342957,0.03137257695198059,0.06564447339624166,0.7479359745979309,0.897324088215828,-0.004566699266433716,0.16632988750934596,nan,0.0,nan,0.0,0
5,220,1628,0.06162878787878789,2560,1.8134450674057008,0.315234375,0.8993364453315735,0.845499312877655,0.228125,0.3011973977088928,0.6087181240320205,0.03137257695198059,0.062147570215165614,0.7405054718255997,0.897324088215828,-0.0020123571157455444,0.16632988750934596,nan,0.0,nan,0.0,0
5,240,1648,0.06238636363636364,2560,1.8580020427703858,0.30546875,0.8957486897706985,0.8471106380224228,0.225,0.3070632964372635,0.609762093424797,0.03137257695198059,0.06650303658097982,0.7490175634622573,0.897324088215828,0.001575398445129439,0.16632988750934596,nan,0.0,nan,0.0,0
5,260,1668,0.0631439393939394,2560,1.8202468156814575,0.31328125,0.8999412953853607,0.8495931178331375,0.23828125,0.30053930133581164,0.6063992917537689,0.03137257695198059,0.06776040997356177,0.7527528226375579,0.897324088215828,-0.0026172071695327315,0.16632988750934596,nan,0.0,0.265625,0.37736759999825153,0
5,280,1688,0.06390151515151515,2560,1.805415654182434,0.31875,0.8996531158685684,0.8438448786735535,0.22265625,0.30385784059762955,0.6057941645383835,0.03137257695198059,0.06498114317655564,0.7455500274896621,0.8993364453315735,-0.0003166705369949119,0.16632988750934596,nan,0.0,nan,0.0,0
5,300,1708,0.06465909090909092,2560,1.829675567150116,0.303515625,0.8952370405197143,0.8481409937143326,0.2234375,0.3137700542807579,0.6081347346305848,0.03137257695198059,0.06642383337020874,0.7508843600749969,0.8996531158685684,0.0044160753488541316,0.16632988750934596,nan,0.0,nan,0.0,0
5,320,1728,0.06541666666666666,2560,1.8215271472930907,0.325,0.8961312621831894,0.8432787746191025,0.22265625,0.2966239139437675,0.6079573571681977,0.03137257695198059,0.06344607286155224,0.7439305454492569,0.8993364453315735,0.0032051831483841386,0.16632988750934596,nan,0.0,nan,0.0,0
5,340,1748,0.06617424242424243,2560,1.8065173625946045,0.315234375,0.8972340911626816,0.8452882260084152,0.247265625,0.3154003873467445,0.6078038722276687,0.03137257695198059,0.06418734584003687,0.7457160532474518,0.8961312621831894,-0.0011028289794922097,0.16632988750934596,nan,0.0,nan,0.0,0
5,352,1760,0.06662878787878788,1480,1.837658259030935,0.318918918435638,0.902707125367345,0.8469370358699077,0.2243243247270584,0.30085833185427896,0.6109058509001861,0.031372576770750255,0.06597484378395854,0.7494428048262725,0.8972340911626816,-0.005473034204663385,0.16632988750934596,nan,0.0,0.3046875,0.38090099999681115,0
6,20,1780,0.06738636363636363,2560,1.7985922634601592,0.312890625,0.8962463945150375,0.8445620447397232,0.236328125,0.310166534781456,0.6042158991098404,0.03137257695198059,0.06472258474677801,0.745698693394661,0.8972340911626816,0.0009876966476440874,0.16632988750934596,nan,0.0,nan,0.0,0
6,40,1800,0.0681439393939394,2560,1.7785051107406615,0.321875,0.8961497187614441,0.8510835200548172,0.23046875,0.30706755965948107,0.6063891261816025,0.03137257695198059,0.06771773435175418,0.7526267498731614,0.8962463945150375,9.667575359340042e-05,0.16632988750934596,nan,0.0,nan,0.0,0
