epoch,batch,global_step,lr,window_samples,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,detector_baseline,detector_score,detector_threshold,detector_pgd10_acc,detector_seconds,observer_pgd10_acc,observer_pgd10_seconds,intervention_triggered
1,20,20,0.0010795454545454546,2560,2.929124450683594,0.001171875,0.013266322435811162,0.49744683504104614,0.194921875,0.5979570150375366,0.9153273463249206,0.03137257695198059,0.24757953360676765,0.8852701276540756,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,40,40,0.002215909090909091,2560,2.624150848388672,0.0,0.040619179513305424,0.5066275432705879,0.318359375,0.44123232662677764,0.9138148188591003,0.03137257695198059,0.22498293966054916,0.8773744970560073,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,60,60,0.0033522727272727276,2560,2.406202507019043,0.021484375,0.23386646211147308,0.5566037774085999,0.29765625,0.2321939028799534,0.9135560542345047,0.03137257695198059,0.19002860113978387,0.8612137079238892,nan,nan,0.16632988750934596,nan,0.0,nan,0.0,0
1,80,80,0.004488636363636363,2560,2.2589303970336916,0.076171875,0.5332924485206604,0.6387071192264557,0.264453125,0.12197304330766201,0.9156901270151139,0.03137257695198059,0.15519763082265853,0.8359253346920014,0.040619179513305424,-0.492673269007355,0.16632988750934596,nan,0.0,nan,0.0,0
1,100,100,0.005625,2560,2.2223824501037597,0.15625,0.6719975501298905,0.6886079341173172,0.191015625,0.11182696521282195,0.9154136866331101,0.03137257695198059,0.13147014267742635,0.8153305143117905,0.13724282081238925,-0.5347547293175012,0.16632988750934596,nan,0.0,nan,0.0,0
1,120,120,0.006761363636363636,2560,2.1901013135910032,0.155859375,0.7628254055976867,0.7230708003044128,0.204296875,0.1157402079552412,0.917286828160286,0.03137257695198059,0.11257475055754185,0.7953325390815735,0.23386646211147308,-0.5289589434862136,0.16632988750934596,nan,0.0,nan,0.0,0
1,140,140,0.007897727272727272,2560,2.160972309112549,0.175390625,0.8101004838943482,0.7430078089237213,0.18359375,0.1250125840306282,0.9189281702041626,0.03137257695198059,0.10003588683903217,0.7768653780221939,0.5332924485206604,-0.2768080353736878,0.16632988750934596,nan,0.0,nan,0.0,0
1,160,160,0.009034090909090908,2560,2.166455841064453,0.19609375,0.8346339702606201,0.7641128748655319,0.184375,0.13146207369863988,0.9197764247655869,0.03137257695198059,0.09324398078024387,0.7672204822301865,0.6719975501298905,-0.16263642013072965,0.16632988750934596,nan,0.0,nan,0.0,0
1,180,180,0.010170454545454547,2560,2.129060745239258,0.218359375,0.8604341387748718,0.7791855067014695,0.18984375,0.14656637310981752,0.9183393061161041,0.03137257695198059,0.08423715494573117,0.7563737452030181,0.7628254055976867,-0.0976087331771851,0.16632988750934596,nan,0.0,nan,0.0,0
1,200,200,0.011306818181818182,2560,2.128979301452637,0.205078125,0.8690306276082993,0.7903941035270691,0.20078125,0.16709678545594214,0.9165879756212234,0.03137257695198059,0.08236284926533699,0.7553185492753982,0.8101004838943482,-0.05893014371395111,0.16632988750934596,nan,0.0,nan,0.0,0
