epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
11,pgd2,1.866683513768514,0.29473333333333335,nan,nan,nan,nan,nan,nan,nan,nan,43.30511099999421,0.13333333333333333,0.1466287878787879,nan,nan,0.5178,0.2203125,0,9,2896,,0,0.0,43.30511099999421,9.018303699995158,12.200912200001767,0
12,pgd2,1.8528496572706434,0.30093333333333333,nan,nan,nan,nan,nan,nan,nan,nan,43.84494770001038,0.14666666666666667,0.15996212121212122,nan,nan,0.5128,0.2125,0,9,2896,,0,0.0,43.84494770001038,9.49201489999541,12.96824899999774,0
13,pgd2,1.846715562523736,0.3018,nan,nan,nan,nan,nan,nan,nan,nan,43.32875280000735,0.16000000000000003,0.17329545454545456,nan,nan,0.5262,0.21640625,0,9,2896,,0,0.0,43.32875280000735,8.685257100005401,11.623919700010447,0
14,pgd2,1.8461821228239272,0.3022222222222222,nan,nan,nan,nan,nan,nan,nan,nan,43.35930430001463,0.17333333333333334,0.1866287878787879,nan,nan,0.5682,0.21640625,0,9,2896,,0,0.0,43.35930430001463,9.117793299985351,11.765049100009492,0
15,pgd2,1.8409355798509386,0.303,nan,nan,nan,nan,nan,nan,nan,nan,43.477817600010894,0.18666666666666668,0.1999621212121212,nan,nan,0.5162,0.21796875,0,9,2896,,0,0.0,43.477817600010894,9.368148300010944,11.933088199992198,0
16,pgd2,1.8376400116814506,0.3038222222222222,nan,nan,nan,nan,nan,nan,nan,nan,43.734143699985,0.2,0.18670454545454548,nan,nan,0.5334,0.21640625,0,9,2896,,0,0.0,43.734143699985,8.864904399990337,12.122579099988798,0
17,pgd2,1.8230030661265055,0.31195555555555554,nan,nan,nan,nan,nan,nan,nan,nan,43.8942807999847,0.18666666666666668,0.17337121212121215,nan,nan,0.5694,0.2421875,0,9,2896,,0,0.0,43.8942807999847,8.859201899991604,11.832116700010374,0
18,pgd2,1.8073979912016127,0.3164888888888889,nan,nan,nan,nan,nan,nan,nan,nan,43.2659734999761,0.17333333333333334,0.1600378787878788,nan,nan,0.5416,0.2453125,0,9,2896,,0,0.0,43.2659734999761,8.93244780000532,11.596021500008646,0
19,pgd2,1.7863656565560235,0.32255555555555554,nan,nan,nan,nan,nan,nan,nan,nan,43.60010360000888,0.16000000000000003,0.14670454545454548,nan,nan,0.5828,0.21875,0,9,2896,,0,0.0,43.60010360000888,8.685830699978396,11.543329700012691,0
20,pgd2,1.7702920921749539,0.3276222222222222,nan,nan,nan,nan,nan,nan,nan,nan,43.220109500020044,0.1466666666666667,0.1333712121212121,nan,nan,0.5878,0.221875,0,9,2896,,0,0.0,43.220109500020044,8.748431700019864,11.420285300002433,0
21,pgd2,1.7482114895926582,0.3357111111111111,nan,nan,nan,nan,nan,nan,nan,nan,43.4648910999822,0.13333333333333336,0.12003787878787878,nan,nan,0.573,0.23828125,0,9,2896,,0,0.0,43.4648910999822,8.959749099973124,11.812348800012842,0
22,pgd2,1.7282952313952975,0.34386666666666665,nan,nan,nan,nan,nan,nan,nan,nan,43.62104060000274,0.12000000000000002,0.10670454545454544,nan,nan,0.59,0.24140625,0,9,2896,,0,0.0,43.62104060000274,8.621796199993696,11.969246900000144,0
23,pgd2,1.7135843878216213,0.3489555555555556,nan,nan,nan,nan,nan,nan,nan,nan,43.840843100013444,0.10666666666666669,0.09337121212121212,nan,nan,0.5916,0.2375,0,9,2896,,0,0.0,43.840843100013444,9.733010099997045,11.97501139997621,0
24,pgd2,1.6850899054633246,0.35773333333333335,nan,nan,nan,nan,nan,nan,nan,nan,43.82562190000317,0.09333333333333332,0.08003787878787878,nan,nan,0.6326,0.2484375,0,9,2896,,0,0.0,43.82562190000317,8.645398099994054,11.764481899997918,0
25,pgd2,1.6600753773583306,0.3662222222222222,nan,nan,nan,nan,nan,nan,nan,nan,43.31233470002189,0.07999999999999999,0.06670454545454545,nan,nan,0.63,0.24375,0,9,2896,,0,0.0,43.31233470002189,8.664197199977934,11.981750600010855,0
26,pgd2,1.6287178313361275,0.3762666666666667,nan,nan,nan,nan,nan,nan,nan,nan,43.42714730001171,0.06666666666666665,0.053371212121212125,nan,nan,0.645,0.246875,0,9,2896,,0,0.0,43.42714730001171,8.693763499992201,11.837676700000884,0
27,pgd2,1.592938126542833,0.39055555555555554,nan,nan,nan,nan,nan,nan,nan,nan,43.3567805000057,0.05333333333333332,0.04003787878787879,nan,nan,0.6676,0.26640625,0,9,2896,,0,0.0,43.3567805000057,9.660235600022133,12.261168199998792,0
28,pgd2,1.5520387811660767,0.40442222222222224,nan,nan,nan,nan,nan,nan,nan,nan,43.499574299989035,0.039999999999999994,0.02670454545454546,nan,nan,0.6782,0.253125,0,9,2896,,0,0.0,43.499574299989035,9.808351199986646,12.007853000017349,0
29,pgd2,1.499472280883789,0.4186,nan,nan,nan,nan,nan,nan,nan,nan,43.47247769997921,0.02666666666666666,0.01337121212121213,nan,nan,0.6826,0.2703125,0,9,2896,,0,0.0,43.47247769997921,8.775062600005185,11.43559209999512,0
30,pgd2,1.4321516703499688,0.4454444444444444,nan,nan,nan,nan,nan,nan,nan,nan,43.67807980001089,0.01333333333333333,3.787878787879784e-05,nan,nan,0.7136,0.27109375,0,9,2896,,0,0.0,43.67807980001089,8.725764000002528,11.634061399992788,0
