epoch,attack_mode,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,epoch_seconds,lr_start,lr_end,batches_processed,epoch_completed,val_clean_acc,val_pgd10_acc,intervention_triggered,trigger_epoch,trigger_global_step,rolled_back_to_global_step,abandoned_fgsm_batches,abandoned_fgsm_seconds,total_training_seconds,clean_eval_seconds,pgd_monitor_seconds,pgd_monitor_used_for_trigger
12,fgsm_zero,1.6201089538998075,0.3819555555767483,0.7664633661958906,0.7947477637608846,0.2849333333386315,0.407514043463601,0.909901169872284,0.03137257695198059,0.037669220495224,0.6967330105463664,33.24761960003525,0.21999999999999997,0.2399431818181818,352,1,0.591,0.22890625,1,12,4224,3872,0,0.0,33.24761960003525,8.462511399993673,11.471087499987334,0
13,fgsm_zero,1.627744598642985,0.38391111110581294,0.6965312212414212,0.7828921851476034,0.2759333333333333,0.3830825070434146,0.9118398141860962,0.03137257695198059,0.061059417353073756,0.7343659564654033,34.22399810003117,0.24,0.2599431818181818,352,1,0.5924,0.34453125,1,12,4224,4224,0,0.0,34.22399810003117,8.339777500019409,11.302812600042671,0
14,fgsm_zero,1.6419470384597779,0.37544444443384806,0.8081753467559815,0.8046654930856493,0.29197777780426876,0.41586858581966824,0.9097343592219883,0.03137257695198059,0.0510949109421836,0.7274657162454393,33.70888860011473,0.26,0.2799431818181818,352,1,0.5846,0.328125,0,12,4224,,0,0.0,33.70888860011473,8.539143600035459,11.214768400066532,0
15,fgsm_zero,1.635626518758138,0.3752222222328186,0.8029683957417806,0.801373159980774,0.28951111112435657,0.41438787681261696,0.9078676556269328,0.03137257695198059,0.047419148913356995,0.7202024961047703,32.90382170001976,0.27999999999999997,0.2999431818181818,352,1,0.5798,0.31796875,0,12,4224,,0,0.0,32.90382170001976,8.578850300051272,11.083912699948996,0
16,fgsm_zero,1.6334043925391304,0.37451111109521656,0.799096853658888,0.7987453684488932,0.29286666667196487,0.41650264131757947,0.9076401461495294,0.03137257694602013,0.04521571258968777,0.7157862312634786,32.36117719998583,0.3,0.2800568181818182,352,1,0.6082,0.35390625,0,12,4224,,0,0.0,32.36117719998583,8.450282600009814,11.068150599952787,0
17,fgsm_zero,1.6169508610195584,0.38277777779367234,0.7951747665193346,0.796370390288035,0.2905111111164093,0.4192787930700514,0.9090372884326511,0.03137257694602013,0.04394222965041796,0.7125555420557658,32.689730799989775,0.27999999999999997,0.2600568181818182,352,1,0.6248,0.36171875,0,12,4224,,0,0.0,32.689730799989775,9.331777600105852,11.715373099897988,0
18,fgsm_zero,1.5950510813395182,0.3877111111270057,0.7882249248716566,0.7920575067626106,0.2918222222275204,0.4240146687136756,0.9069896840731303,0.03137257695198059,0.04247162524594201,0.7088502214113871,33.26770780002698,0.26,0.2400568181818182,352,1,0.618,0.34921875,0,12,4224,,0,0.0,33.26770780002698,8.268477399949916,11.511720000067726,0
19,fgsm_zero,1.5661916772206623,0.40113333336512247,0.7805804908010695,0.785790414736006,0.29204444444444444,0.4312457416958279,0.9061178579436409,0.03137257695198059,0.04177235964404212,0.7075939995447794,32.85431839991361,0.24,0.22005681818181821,352,1,0.6288,0.3546875,0,12,4224,,0,0.0,32.85431839991361,8.017731299973093,11.21144640003331,0
20,fgsm_zero,1.5461995347340902,0.40788888892067804,0.771269986682468,0.781271728515625,0.29431111110581293,0.43528456405533683,0.9055498239411248,0.03137257695198059,0.040061791543828114,0.7027560272746616,33.053478199988604,0.22,0.20005681818181814,352,1,0.6412,0.3609375,0,12,4224,,0,0.0,33.053478199988604,9.169054700061679,11.257697399938479,0
21,fgsm_zero,1.519846675131056,0.4192888888941871,0.7554578296237522,0.7727580276913113,0.2909999999841054,0.434773870727751,0.9051774575127496,0.03137257695198059,0.039065863770246505,0.7009723903656006,32.4513856000267,0.2,0.18005681818181815,352,1,0.675,0.40859375,0,12,4224,,0,0.0,32.4513856000267,8.433704899973236,11.215544400038198,0
22,fgsm_zero,1.4915275549782647,0.42833333333333334,0.7464795249303182,0.7661540701336331,0.29511111113230387,0.4441463168621063,0.9036072672632005,0.03137257695198059,0.03895496071643299,0.7008820522520277,32.82200709998142,0.18000000000000002,0.16005681818181816,352,1,0.6634,0.39375,0,12,4224,,0,0.0,32.82200709998142,8.19468539999798,11.214207000099123,0
23,fgsm_zero,1.4782533324135674,0.43831111110581294,0.6934291231175264,0.7589272612359789,0.2818444444709354,0.42808756391737196,0.909045331870185,0.03137257694602013,0.05739288375443882,0.7341563552220662,33.83933350001462,0.16000000000000003,0.14005681818181817,352,1,0.6726,0.38125,1,12,4224,7744,0,0.0,33.83933350001462,8.45806299999822,11.507473800098523,0
24,fgsm_zero,1.4556115591049195,0.4402666666507721,0.7540131600909763,0.774603613948822,0.30088888890478344,0.4569698660956489,0.9054117181566026,0.03137257695198059,0.049689950048923494,0.7233976942380269,32.647860800032504,0.13999999999999996,0.12005681818181817,352,1,0.702,0.4125,0,12,4224,,0,0.0,32.647860800032504,8.558938700007275,11.67945910000708,0
25,fgsm_zero,1.4204759989420572,0.45193333332273694,0.7426508792241414,0.7685294478628371,0.30035555556615195,0.4565331457508935,0.9046996871206495,0.03137257695198059,0.04321370982461505,0.7091760396533542,32.808089899946935,0.11999999999999997,0.10005681818181818,352,1,0.702,0.40859375,0,12,4224,,0,0.0,32.808089899946935,8.293228300055489,11.600998900015838,0
26,fgsm_zero,1.3773441935433282,0.46682222224341496,0.7286342390378316,0.7602147922833761,0.3021333333598243,0.46042167716556126,0.9053075208240086,0.03137257695198059,0.03966639397210545,0.7012964507526822,32.206489100004546,0.09999999999999998,0.08005681818181817,352,1,0.7074,0.43046875,0,12,4224,,0,0.0,32.206489100004546,8.057358099962585,11.445612100069411,0
27,fgsm_zero,1.3341017514122857,0.48500000001589455,0.7163766736666362,0.7503844744364421,0.2959111111111111,0.4608301100995805,0.9021593731244405,0.03137257695198059,0.03738282133009699,0.695358516576555,33.069610100006685,0.07999999999999997,0.06005681818181818,352,1,0.7302,0.4453125,0,12,4224,,0,0.0,33.069610100006685,8.120793899986893,11.241908899974078,0
28,fgsm_zero,1.2719463634914823,0.5076000000211928,0.6971051951090494,0.7401462450769213,0.2915111111323039,0.46307487309773765,0.9018396468162536,0.03137257695198059,0.03643240613871151,0.6925556463453505,32.04501269990578,0.059999999999999984,0.040056818181818186,352,1,0.7554,0.46328125,0,12,4224,,0,0.0,32.04501269990578,8.340942699927837,11.451785000041127,0
29,fgsm_zero,1.200619063589308,0.5306444444762336,0.6801821604940627,0.7256953681627909,0.2870000000105964,0.4563871575143602,0.9012191464000278,0.03137257695198059,0.03503075083957778,0.6884334330134921,32.91696479998063,0.03999999999999999,0.020056818181818193,352,1,0.7708,0.46328125,0,12,4224,,0,0.0,32.91696479998063,8.36864240001887,11.617670399951749,0
30,fgsm_zero,1.1019519039577907,0.5638888889100816,0.6521358698209127,0.7046955208248562,0.2759777777671814,0.44018158589469064,0.8989678231981065,0.03137257695198059,0.034315491062402725,0.6869757850964864,32.64580139995087,0.019999999999999993,5.681818181819675e-05,352,1,0.799,0.4859375,0,12,4224,,0,0.0,32.64580139995087,8.740318200085312,11.904167799977586,0
