epoch,batch,global_step,lr,window_samples,train_adv_loss,train_adv_acc,free_gradient_cosine,free_gradient_sign_agreement,free_prediction_disagreement,free_attack_loss_gain,free_boundary_fraction,free_delta_linf,control_gradient_participation_ratio,control_gradient_entropy,detector_baseline,detector_score,detector_threshold,detector_pgd10_acc,detector_seconds,observer_pgd10_acc,observer_pgd10_seconds,intervention_triggered
1,220,220,0.012443181818181819,2560,2.1319342136383055,0.20625,0.8893008202314376,0.8054238796234131,0.19375,0.1643489308655262,0.914306914806366,0.03137257695198059,0.07535615265369415,0.7420938223600387,0.8535803884267807,-0.035720431804656894,0.16632988750934596,nan,0.0,nan,0.0,0
1,240,240,0.013579545454545454,2560,2.118579959869385,0.20625,0.8877691984176636,0.8203183740377427,0.219921875,0.17876075580716133,0.9159520626068115,0.03137257695198059,0.07661458030343056,0.7472566455602646,0.8752849400043488,-0.012484258413314797,0.16632988750934596,nan,0.0,nan,0.0,0
1,260,260,0.014715909090909089,2560,2.102387237548828,0.221484375,0.8793314129114151,0.8161876946687698,0.191015625,0.19169538766145705,0.912339037656784,0.03137257695198059,0.07296940088272094,0.74022636115551,0.8851363569498062,0.005804944038391047,0.16632988750934596,nan,0.0,nan,0.0,0
1,280,280,0.015852272727272725,2560,2.0713080883026125,0.22578125,0.8930679887533188,0.8277947992086411,0.19140625,0.20838444530963898,0.9178449183702468,0.03137257695198059,0.07265658006072044,0.7430708140134812,0.8851363569498062,-0.00793163180351264,0.16632988750934596,nan,0.0,nan,0.0,0
1,300,300,0.016988636363636362,2560,2.0416319370269775,0.233984375,0.8883726716041564,0.8281363368034362,0.2015625,0.2159959629178047,0.9167073756456375,0.03137257695198059,0.07738553918898106,0.7574291795492172,0.8877691984176636,-0.0006034731864928977,0.16632988750934596,nan,0.0,nan,0.0,0
1,320,320,0.018125,2560,2.05079562664032,0.219140625,0.8951705724000931,0.8330736994743347,0.221484375,0.22720057591795922,0.9181298762559891,0.03137257695198059,0.07217026539146901,0.748900032043457,0.8883726716041564,-0.006797900795936673,0.16632988750934596,nan,0.0,nan,0.0,0
1,340,340,0.019261363636363635,2560,2.057162714004517,0.21640625,0.8961203306913376,0.83649383187294,0.2171875,0.22703645750880241,0.9173251032829285,0.03137257695198059,0.06770639847964048,0.7396576553583145,0.8883726716041564,-0.0077476590871811135,0.16632988750934596,nan,0.0,nan,0.0,0
1,352,352,0.019943181818181818,1480,2.0604989541543497,0.22770270278324953,0.8974793930311461,0.8325916847667179,0.19391891867727848,0.2260354519695849,0.9221873415483011,0.03137257695198059,0.06310743103558952,0.7322726952063071,0.8930679887533188,-0.004411404277827269,0.16632988750934596,nan,0.0,nan,0.0,0
2,20,372,0.021079545454545455,2560,2.031594228744507,0.24375,0.8991074502468109,0.8364216059446334,0.203125,0.22316137328743935,0.917611712217331,0.03137257695198059,0.06574401594698429,0.7353661000728607,0.8951705724000931,-0.003936877846717812,0.16632988750934596,nan,0.0,nan,0.0,0
2,40,392,0.022215909090909088,2560,2.013124942779541,0.240234375,0.8904860854148865,0.8327432215213776,0.206640625,0.2357838459312916,0.9196533381938934,0.03137257695198059,0.0667598133906722,0.7392884254455566,0.8961203306913376,0.005634245276451066,0.16632988750934596,nan,0.0,nan,0.0,0
2,60,412,0.023352272727272725,2560,2.0188878774642944,0.23203125,0.8990941941738129,0.8357862055301666,0.228125,0.2444448985159397,0.9207746088504791,0.03137257695198059,0.05804641768336296,0.7245841085910797,0.8961203306913376,-0.002973863482475303,0.16632988750934596,nan,0.0,nan,0.0,0
2,80,432,0.024488636363636365,2560,2.024459421634674,0.240234375,0.8988604068756103,0.8401713252067566,0.206640625,0.23598194122314453,0.9207273006439209,0.03137257695198059,0.06310148276388645,0.736877703666687,0.8974793930311461,-0.0013810138444642073,0.16632988750934596,nan,0.0,nan,0.0,0
2,100,452,0.025625,2560,2.0297115802764893,0.224609375,0.8989746242761611,0.8398611873388291,0.224609375,0.23287814483046532,0.9174798548221588,0.03137257695198059,0.06560531072318554,0.738524416089058,0.8988604068756103,-0.00011421740055084229,0.16632988750934596,nan,0.0,nan,0.0,0
2,120,472,0.026761363636363635,2560,1.9910196781158447,0.246875,0.8991439878940582,0.8392968714237213,0.218359375,0.24282772466540337,0.9161242336034775,0.03137257695198059,0.06162249501794577,0.7347032129764557,0.8989746242761611,-0.0001693636178971003,0.16632988750934596,nan,0.0,nan,0.0,0
2,140,492,0.027897727272727272,2560,2.0004830598831176,0.24296875,0.9066403031349182,0.8428353816270828,0.213671875,0.248440919816494,0.919259536266327,0.03137257695198059,0.061013192124664786,0.7278846621513366,0.8989746242761611,-0.007665678858757019,0.16632988750934596,nan,0.0,nan,0.0,0
2,160,512,0.02903409090909091,2560,2.012715244293213,0.244921875,0.9057125806808471,0.848534283041954,0.215625,0.2510763555765152,0.9198249995708465,0.03137257695198059,0.06187876425683499,0.7363065093755722,0.8990941941738129,-0.0066183865070342796,0.16632988750934596,nan,0.0,nan,0.0,0
2,180,532,0.030170454545454545,2560,1.98805011510849,0.24296875,0.9041615664958954,0.8450034022331238,0.19296875,0.24265747144818306,0.9170768976211547,0.03137257695198059,0.05871458332985639,0.7289752960205078,0.8991439878940582,-0.005017578601837158,0.16632988750934596,nan,0.0,nan,0.0,0
2,200,552,0.03130681818181818,2560,1.9873164653778077,0.24140625,0.9032426208257676,0.8467623502016067,0.2171875,0.25321722105145456,0.9208554804325104,0.03137257695198059,0.06128114070743322,0.7318957537412644,0.9041615664958954,0.0009189456701278464,0.16632988750934596,nan,0.0,nan,0.0,0
2,220,572,0.032443181818181815,2560,1.9936579465866089,0.24453125,0.9078748136758804,0.8495576441287994,0.19765625,0.25259683430194857,0.9190782159566879,0.03137257695198059,0.056873307563364506,0.7254967868328095,0.9041615664958954,-0.003713247179985002,0.16632988750934596,nan,0.0,nan,0.0,0
2,240,592,0.03357954545454545,2560,1.98785343170166,0.244140625,0.9036136478185653,0.8457888543605805,0.225390625,0.2567674495279789,0.9209392726421356,0.03137257695198059,0.05856128167361021,0.7279535353183746,0.9057125806808471,0.0020989328622817993,0.16632988750934596,nan,0.0,nan,0.0,0
2,260,612,0.03471590909090909,2560,1.9900481224060058,0.263671875,0.8973076611757278,0.8461011409759521,0.21484375,0.2704911008477211,0.9222212702035903,0.03137257695198059,0.0643446646630764,0.741621682047844,0.9041615664958954,0.006853905320167608,0.16632988750934596,nan,0.0,nan,0.0,0
2,280,632,0.035852272727272726,2560,1.9428332805633546,0.26875,0.9013319343328476,0.8469431787729264,0.205859375,0.2668878696858883,0.9175607204437256,0.03137257695198059,0.060891949385404584,0.7354794055223465,0.9036136478185653,0.002281713485717707,0.16632988750934596,nan,0.0,nan,0.0,0
2,300,652,0.03698863636363636,2560,1.9434184432029724,0.276171875,0.9042765617370605,0.8489607721567154,0.2265625,0.27928074151277543,0.9167855829000473,0.03137257695198059,0.056611018627882,0.7247318387031555,0.9032426208257676,-0.001033940911292941,0.16632988750934596,nan,0.0,nan,0.0,0
2,320,672,0.038125,2560,1.9902363300323487,0.252734375,0.9038246244192123,0.8498062372207642,0.18671875,0.2635388933122158,0.9212075680494308,0.03137257695198059,0.05739957746118307,0.7286723405122757,0.9036136478185653,-0.00021097660064695045,0.16632988750934596,nan,0.0,nan,0.0,0
2,340,692,0.03926136363636363,2560,1.9424382448196411,0.248046875,0.9005193829536438,0.8471433222293854,0.223828125,0.26526034325361253,0.9168130397796631,0.03137257695198059,0.056465286016464236,0.7278196573257446,0.9036136478185653,0.003094264864921592,0.16632988750934596,nan,0.0,nan,0.0,0
2,352,704,0.039943181818181815,1480,1.9513463626036773,0.26013513489349466,0.9020627553398545,0.8476764965701747,0.21959459491678188,0.2803899637750677,0.9209541027610366,0.03137257695198059,0.05849745269562747,0.7309570492924871,0.9013319343328476,-0.0007308210070068322,0.16632988750934596,nan,0.0,nan,0.0,0
3,20,724,0.04107954545454545,2560,1.9624523639678955,0.269140625,0.90188929438591,0.851184606552124,0.212109375,0.29244967401027677,0.9182569116353989,0.03137257695198059,0.0630219953134656,0.7409947693347931,0.9020627553398545,0.0001734609539444376,0.16632988750934596,nan,0.0,nan,0.0,0
3,40,744,0.04221590909090909,2560,1.9766381978988647,0.2484375,0.9084070324897766,0.8510105341672898,0.202734375,0.2582469493150711,0.916678512096405,0.03137257695198059,0.055794088169932365,0.7258449882268906,0.9020627553398545,-0.0063442771499221395,0.16632988750934596,nan,0.0,nan,0.0,0
3,60,764,0.043352272727272725,2560,1.9284489393234252,0.269921875,0.9005249351263046,0.8481266289949417,0.234375,0.28879220485687257,0.9198981165885926,0.03137257695198059,0.05826675556600094,0.7328816622495651,0.9020627553398545,0.0015378202135498675,0.16632988750934596,nan,0.0,nan,0.0,0
3,80,784,0.04448863636363636,2560,1.93496994972229,0.26328125,0.9045787274837493,0.8534219294786454,0.22421875,0.28568479120731355,0.9184800654649734,0.03137257695198059,0.05714707281440497,0.729096069931984,0.90188929438591,-0.002689433097839311,0.16632988750934596,nan,0.0,nan,0.0,0
3,100,804,0.04562499999999999,2560,1.9527099609375,0.265234375,0.8993858873844147,0.8529602259397506,0.223046875,0.28193133547902105,0.9200730860233307,0.03137257695198059,0.06312230117619037,0.7410939484834671,0.9020627553398545,0.0026768679554397545,0.16632988750934596,nan,0.0,nan,0.0,0
3,120,824,0.046761363636363636,2560,1.9345126628875733,0.25234375,0.8911297380924225,0.8456265926361084,0.25625,0.29022199362516404,0.91936214864254,0.03137257695198059,0.0545950248837471,0.7271023780107498,0.90188929438591,0.010759556293487571,0.16632988750934596,nan,0.0,nan,0.0,0
3,140,844,0.04789772727272727,2560,1.9049814939498901,0.276171875,0.9007518976926804,0.8457668513059616,0.226171875,0.29246289655566216,0.9165825068950653,0.03137257695198059,0.05305861998349428,0.7214976638555527,0.9005249351263046,-0.00022696256637577683,0.16632988750934596,nan,0.0,nan,0.0,0
3,160,864,0.04903409090909091,2560,1.913792371749878,0.2703125,0.902947387099266,0.851222375035286,0.221875,0.2980930104851723,0.9139068782329559,0.03137257695198059,0.05502689741551876,0.7290516823530198,0.9005249351263046,-0.0024224519729614258,0.16632988750934596,nan,0.0,nan,0.0,0
3,180,884,0.050170454545454546,2560,1.9187412023544312,0.26484375,0.9036613792181015,0.8537257075309753,0.211328125,0.2884421765804291,0.9217608362436295,0.03137257695198059,0.052051585912704465,0.7190981894731522,0.9007518976926804,-0.0029094815254211426,0.16632988750934596,nan,0.0,nan,0.0,0
3,200,904,0.05130681818181818,2560,1.9143874287605285,0.27109375,0.898362985253334,0.8472025752067566,0.222265625,0.30669963657855986,0.9169555842876435,0.03137257695198059,0.053744619525969026,0.7234770834445954,0.9007518976926804,0.002388912439346358,0.16632988750934596,nan,0.0,nan,0.0,0
3,220,924,0.05244318181818181,2560,1.8866015195846557,0.276953125,0.902416667342186,0.8458988308906555,0.209765625,0.27572627291083335,0.9210750788450242,0.03137257695198059,0.049530857056379315,0.7128803551197052,0.9007518976926804,-0.0016647696495055708,0.16632988750934596,nan,0.0,nan,0.0,0
3,240,944,0.05357954545454545,2560,1.9203737735748292,0.269921875,0.8975430607795716,0.84764164686203,0.219140625,0.3098418787121773,0.9168186455965042,0.03137257695198059,0.05140712875872851,0.7190369755029679,0.902416667342186,0.004873606562614374,0.16632988750934596,nan,0.0,nan,0.0,0
3,260,964,0.054715909090909086,2560,1.9121275424957276,0.270703125,0.8957461267709732,0.8455211788415908,0.2265625,0.29382925033569335,0.9191087335348129,0.03137257695198059,0.052166272141039374,0.7218044072389602,0.902416667342186,0.006670540571212746,0.16632988750934596,nan,0.0,nan,0.0,0
3,280,984,0.05585227272727273,2560,1.9000507831573485,0.266796875,0.8926867634057999,0.8452385097742081,0.2296875,0.3027594074606895,0.9182165950536728,0.03137257695198059,0.0523498147726059,0.7222919285297393,0.898362985253334,0.005676221847534135,0.16632988750934596,nan,0.0,nan,0.0,0
3,300,1004,0.056988636363636366,2560,1.8775866746902465,0.29453125,0.8901612490415574,0.8437394618988037,0.241796875,0.3044224061071873,0.9180956721305847,0.03137257695198059,0.053953055292367935,0.7275267750024795,0.8975430607795716,0.007381811738014221,0.16632988750934596,nan,0.0,nan,0.0,0
3,320,1024,0.058124999999999996,2560,1.8532828092575073,0.305078125,0.8845312386751175,0.8432266414165497,0.242578125,0.3258440151810646,0.9143048763275147,0.03137257695198059,0.05180776547640562,0.7232908040285111,0.8957461267709732,0.01121488809585569,0.16632988750934596,nan,0.0,nan,0.0,0
3,340,1044,0.05926136363636363,2560,1.8536859273910522,0.2921875,0.8955026358366013,0.8451501369476319,0.238671875,0.3135412588715553,0.9189068049192428,0.03137257695198059,0.053835486993193626,0.7273665368556976,0.8926867634057999,-0.0028158724308013916,0.16632988750934596,nan,0.0,nan,0.0,0
3,352,1056,0.05994318181818181,1480,1.8789507066881335,0.2689189187578253,0.895368935610797,0.8474855857926447,0.25405405445678814,0.30588793045765644,0.9125717308070208,0.031372576770750255,0.0544211185260399,0.7240473747253418,0.8926867634057999,-0.002682172204997113,0.16632988750934596,nan,0.0,nan,0.0,0
4,20,1076,0.061079545454545456,2560,1.8661152482032777,0.2921875,0.894184160232544,0.8488138973712921,0.22734375,0.30423240512609484,0.9164962947368622,0.03137257695198059,0.05274174511432648,0.7236443638801575,0.8926867634057999,-0.0014973968267441018,0.16632988750934596,nan,0.0,nan,0.0,0
4,40,1096,0.06221590909090909,2560,1.8744728803634643,0.287109375,0.8947985261678696,0.8450679957866669,0.249609375,0.3099700674414635,0.920297259092331,0.03137257695198059,0.052196665480732915,0.7231584697961807,0.894184160232544,-0.0006143659353256004,0.16632988750934596,nan,0.0,nan,0.0,0
4,60,1116,0.06335227272727273,2560,1.8829889059066773,0.278125,0.8862204819917678,0.8426351100206375,0.250390625,0.32092233151197436,0.9193983852863312,0.03137257695198059,0.052059682086110115,0.7235028713941574,0.8947985261678696,0.008578044176101751,0.16632988750934596,nan,0.0,nan,0.0,0
4,80,1136,0.06448863636363636,2560,1.82701495885849,0.311328125,0.8868171721696854,0.8419989466667175,0.235546875,0.3200882986187935,0.9176952511072158,0.03137257695198059,0.05568333137780428,0.7286622643470764,0.8947985261678696,0.007981353998184226,0.16632988750934596,nan,0.0,nan,0.0,0
4,100,1156,0.065625,2560,1.8281929254531861,0.30078125,0.8884977519512176,0.8442475855350494,0.24140625,0.31929996609687805,0.9185980647802353,0.03137257695198059,0.05392246097326279,0.7274245113134384,0.894184160232544,0.005686408281326383,0.16632988750934596,nan,0.0,nan,0.0,0
4,120,1176,0.06676136363636363,2560,1.8206420421600342,0.31640625,0.8837389022111892,0.8399589747190476,0.244921875,0.32083571553230283,0.9170318841934204,0.03137257695198059,0.055916725844144824,0.732756394147873,0.8884977519512176,0.004758849740028381,0.16632988750934596,nan,0.0,nan,0.0,0
4,140,1196,0.06789772727272726,2560,1.845440673828125,0.3046875,0.8884657174348831,0.8417066127061844,0.2453125,0.34981216341257093,0.9145824640989304,0.03137257695198059,0.054331430606544016,0.7290708631277084,0.8868171721696854,-0.001648545265197754,0.16632988750934596,nan,0.0,nan,0.0,0
4,160,1216,0.0690340909090909,2560,1.8444551825523376,0.3078125,0.8818262994289399,0.8382764339447022,0.226171875,0.3317578762769699,0.9212751001119613,0.03137257695198059,0.04985816590487957,0.7191427409648895,0.8868171721696854,0.0049908727407455,0.16632988750934596,nan,0.0,nan,0.0,0
4,180,1236,0.07017045454545454,2560,1.8248563051223754,0.310546875,0.886266165971756,0.8445575952529907,0.25546875,0.3275801509618759,0.9146164178848266,0.03137257695198059,0.05525210406631231,0.7308900326490402,0.8868171721696854,0.0005510061979293601,0.16632988750934596,nan,0.0,nan,0.0,0
4,200,1256,0.07130681818181818,2560,1.8168070316314697,0.302734375,0.8856539011001587,0.8408959895372391,0.2703125,0.330663213133812,0.9163382440805435,0.03137257695198059,0.05452148169279099,0.7294619172811508,0.886266165971756,0.0006122648715972678,0.16632988750934596,nan,0.0,nan,0.0,0
4,220,1276,0.07244318181818182,2560,1.8278262615203857,0.30625,0.8804994404315949,0.8394275903701782,0.25859375,0.3452043130993843,0.9176072597503662,0.03137257695198059,0.05666549019515514,0.7363120883703231,0.8856539011001587,0.005154460668563843,0.16632988750934596,nan,0.0,nan,0.0,0
4,240,1296,0.07357954545454545,2560,1.846524715423584,0.294921875,0.8862130969762803,0.8371908992528916,0.245703125,0.33165202140808103,0.9165631860494614,0.03137257695198059,0.05168574173003435,0.7238635838031768,0.8856539011001587,-0.000559195876121521,0.16632988750934596,nan,0.0,nan,0.0,0
4,260,1316,0.07471590909090908,2560,1.8270082473754883,0.298046875,0.8809875309467315,0.8395991206169129,0.239453125,0.33466146141290665,0.9149864375591278,0.03137257695198059,0.05077931843698025,0.723312857747078,0.8856539011001587,0.004666370153427191,0.16632988750934596,nan,0.0,nan,0.0,0
4,280,1336,0.07585227272727273,2560,1.816250389814377,0.301953125,0.8816625654697419,0.8428828120231628,0.254296875,0.3281961143016815,0.9149103969335556,0.03137257695198059,0.05523179173469543,0.73278928399086,0.8856539011001587,0.00399133563041687,0.16632988750934596,nan,0.0,nan,0.0,0
4,300,1356,0.07698863636363637,2560,1.8253557562828064,0.307421875,0.8755857586860657,0.8373690545558929,0.2421875,0.33575456887483596,0.9198169976472854,0.03137257695198059,0.05240412000566721,0.7266688466072082,0.8816625654697419,0.00607680678367617,0.16632988750934596,nan,0.0,nan,0.0,0
4,320,1376,0.078125,2560,1.8071964263916016,0.30625,0.8762070029973984,0.8393058985471725,0.25625,0.3427132084965706,0.9160927057266235,0.03137257695198059,0.05473134387284517,0.7311629712581634,0.8809875309467315,0.0047805279493331465,0.16632988750934596,nan,0.0,nan,0.0,0
4,340,1396,0.07926136363636364,2560,1.8017912447452544,0.32421875,0.8771933227777481,0.8343177944421768,0.253515625,0.35029315650463105,0.9147749751806259,0.03137257695198059,0.0493639225140214,0.7189367473125458,0.8809875309467315,0.0037942081689834595,0.16632988750934596,nan,0.0,nan,0.0,0
4,352,1408,0.07994318181818182,1480,1.7809791352297808,0.31418918999465734,0.8833261344883893,0.8367702397140296,0.25608108091998744,0.3422810258092107,0.9180351933917483,0.03137257695198059,0.04781490729467289,0.7168803849735775,0.8771933227777481,-0.006132811710641173,0.16632988750934596,nan,0.0,nan,0.0,0
5,20,1428,0.08107954545454545,2560,1.7795241892337799,0.3015625,0.8712981343269348,0.8327786952257157,0.2875,0.3489657327532768,0.9152838617563248,0.03137257695198059,0.05154700856655836,0.7267720609903335,0.8771933227777481,0.005895188450813271,0.16632988750934596,nan,0.0,nan,0.0,0
5,40,1448,0.08221590909090909,2560,1.7543813109397888,0.32890625,0.8733176738023758,0.8317016780376434,0.268359375,0.3624113827943802,0.9160943537950516,0.03137257695198059,0.054055717587471006,0.7314070999622345,0.8762070029973984,0.002889329195022605,0.16632988750934596,nan,0.0,nan,0.0,0
5,60,1468,0.08335227272727272,2560,1.7726919889450072,0.346875,0.8779115468263626,0.8371828913688659,0.25859375,0.3522525742650032,0.9155690699815751,0.03137257695198059,0.05212644673883915,0.7288107544183731,0.8762070029973984,-0.0017045438289642334,0.16632988750934596,nan,0.0,nan,0.0,0
5,80,1488,0.08448863636363636,2560,1.775520384311676,0.33515625,0.8761941820383072,0.8387264430522918,0.2453125,0.3646594673395157,0.9113094538450242,0.03137257695198059,0.055523117817938325,0.7345333814620971,0.8771933227777481,0.0009991407394408514,0.16632988750934596,nan,0.0,nan,0.0,0
5,100,1508,0.08562499999999999,2560,1.7642997264862061,0.33125,0.873786011338234,0.8325306147336959,0.253125,0.3568900614976883,0.9151200830936432,0.03137257695198059,0.05119555853307247,0.7262675523757934,0.8761941820383072,0.0024081707000732644,0.16632988750934596,nan,0.0,nan,0.0,0
5,120,1528,0.08676136363636362,2560,1.7884995937347412,0.319921875,0.8729403734207153,0.8330490320920945,0.2671875,0.3643934279680252,0.9146432459354401,0.03137257695198059,0.05162962414324283,0.725562909245491,0.873786011338234,0.0008456379175186823,0.16632988750934596,nan,0.0,nan,0.0,0
5,140,1548,0.08789772727272727,2560,1.7222131729125976,0.33828125,0.8747347623109818,0.8371578395366669,0.258984375,0.354306073486805,0.9148044764995575,0.03137257695198059,0.04984929263591766,0.7220017552375794,0.873786011338234,-0.0009487509727478249,0.16632988750934596,nan,0.0,nan,0.0,0
5,160,1568,0.0890340909090909,2560,1.7976562142372132,0.320703125,0.8715530216693879,0.8316693872213363,0.237890625,0.367063806951046,0.9172816187143326,0.03137257695198059,0.053345104493200776,0.7309368491172791,0.8747347623109818,0.003181740641593933,0.16632988750934596,nan,0.0,nan,0.0,0
5,180,1588,0.09017045454545455,2560,1.7720545411109925,0.316796875,0.8758615642786026,0.8346642911434173,0.2625,0.3518543288111687,0.9097672939300537,0.03137257695198059,0.051164363510906696,0.7258918166160584,0.873786011338234,-0.0020755529403686523,0.16632988750934596,nan,0.0,nan,0.0,0
5,200,1608,0.09130681818181818,2560,1.7878940939903258,0.309765625,0.8709519624710083,0.8285703212022781,0.26953125,0.3558060646057129,0.9149105280637742,0.03137257695198059,0.05123569406569004,0.7250672191381454,0.873786011338234,0.0028340488672257136,0.16632988750934596,nan,0.0,nan,0.0,0
5,220,1628,0.09244318181818183,2560,1.7800377368927003,0.314453125,0.8660835713148117,0.8322259396314621,0.2859375,0.3735049396753311,0.9120394617319107,0.03137257695198059,0.04828731156885624,0.719952204823494,0.8729403734207153,0.006856802105903559,0.16632988750934596,nan,0.0,nan,0.0,0
5,240,1648,0.09357954545454546,2560,1.7431752502918243,0.335546875,0.8623337686061859,0.8263186335563659,0.25546875,0.35027360171079636,0.9190615475177765,0.03137257695198059,0.050430011563003065,0.7237879574298859,0.8715530216693879,0.009219253063201927,0.16632988750934596,nan,0.0,nan,0.0,0
5,260,1668,0.09471590909090909,2560,1.7273860275745392,0.33984375,0.863886147737503,0.8279384851455689,0.27578125,0.37471492439508436,0.915981313586235,0.03137257695198059,0.05272265952080488,0.7279338836669922,0.8709519624710083,0.007065814733505205,0.16632988750934596,nan,0.0,nan,0.0,0
5,280,1688,0.09585227272727273,2560,1.7347166419029236,0.3296875,0.8539989501237869,0.8238478541374207,0.259765625,0.3712399497628212,0.9122565150260925,0.03137257695198059,0.0533292917534709,0.7284595370292664,0.8660835713148117,0.012084621191024825,0.16632988750934596,nan,0.0,nan,0.0,0
5,300,1708,0.09698863636363636,2560,1.7613351345062256,0.3390625,0.8644339948892593,0.830961886048317,0.2453125,0.37766909450292585,0.9129048854112625,0.03137257695198059,0.04896812066435814,0.7225076943635941,0.863886147737503,-0.0005478471517562644,0.16632988750934596,nan,0.0,nan,0.0,0
5,320,1728,0.098125,2560,1.7100745141506195,0.336328125,0.8686445921659469,0.8328989803791046,0.275,0.3634938597679138,0.9194404780864716,0.03137257695198059,0.05181532315909863,0.7280266970396042,0.863886147737503,-0.004758444428443864,0.16632988750934596,nan,0.0,nan,0.0,0
5,340,1748,0.09926136363636363,2560,1.761840158700943,0.32109375,0.864789965748787,0.8283521234989166,0.2734375,0.36601952463388443,0.9182131677865982,0.03137257695198059,0.049726794846355914,0.723211532831192,0.863886147737503,-0.0009038180112839189,0.16632988750934596,nan,0.0,nan,0.0,0
5,352,1760,0.0999431818181818,1480,1.7537753337138409,0.3222972973778441,0.8506353313858445,0.8178726541029441,0.2851351354573224,0.37346266040930876,0.9167896335189407,0.03137257695198059,0.05449681966691404,0.7333068921759321,0.8644339948892593,0.013798663503414854,0.16632988750934596,nan,0.0,nan,0.0,0
6,20,1780,0.10107954545454545,2560,1.7493139266967774,0.334375,0.8620050102472305,0.8331947505474091,0.271484375,0.368123234808445,0.9105588465929031,0.03137257695198059,0.05114914681762457,0.7274252325296402,0.8644339948892593,0.0024289846420287864,0.16632988750934596,nan,0.0,nan,0.0,0
6,40,1800,0.10221590909090908,2560,1.7174415946006776,0.3375,0.8646973609924317,0.8301362663507461,0.27421875,0.35353333950042726,0.9123820126056671,0.03137257695198059,0.05199842285364866,0.72910176217556,0.8644339948892593,-0.00026336610317234666,0.16632988750934596,nan,0.0,nan,0.0,0
6,60,1820,0.10335227272727272,2560,1.7318570256233214,0.323828125,0.8597215056419373,0.8270830988883973,0.284375,0.3800791010260582,0.9142331659793854,0.03137257695198059,0.05143232326954603,0.7266784638166428,0.8646973609924317,0.004975855350494385,0.16632988750934596,nan,0.0,nan,0.0,0
6,80,1840,0.10448863636363635,2560,1.6934059143066407,0.359375,0.8602615475654602,0.8249173641204834,0.2578125,0.3727769017219543,0.9137987941503525,0.03137257695198059,0.0484257660806179,0.7201533198356629,0.8620050102472305,0.0017434626817702803,0.16632988750934596,nan,0.0,nan,0.0,0
